,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation,Air measurement,Tree number_x,Air-tree ID,Distance to tree,objectid,lat,lon,Tree within d (default: 20m),borough,gla_tree_group,tree_name,taxon_name,age,age_group,spread_m,height_m,diameter_at_breast_height_cm,gdb_geomattr_data,load_date,updated
3122,2024-06-17 15:23:48,1.28,2.7,3.63,1.36,21.0,33.0,1011.9,21.0,51.4793194082461,-0.0557527876013715,4.910395658109337,589.0,224.0,589_224,10.06241245679589,76941.0,51.47924099862585,-0.0558250024914263,True,Southwark,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,1  Mature,Mature(31-80),14.0,14.0,45.0,,20201127.0,20210218.0
3123,2024-06-17 15:23:48,1.28,2.7,3.63,1.36,21.0,33.0,1011.9,21.0,51.4793194082461,-0.0557527876013715,4.910395658109337,589.0,372.0,589_372,7.398826182777559,98006.0,51.47925850003964,-0.0557955056428464,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,512.0,,20201127.0,20210218.0
3124,2024-06-17 15:23:50,1.3,2.85,3.8,1.38,21.0,33.0,1012.0,20.9,51.47934050389992,-0.05576876767902625,4.819433346623555,590.0,224.0,590_224,11.742899858368263,76941.0,51.47924099862585,-0.0558250024914263,True,Southwark,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,1  Mature,Mature(31-80),14.0,14.0,45.0,,20201127.0,20210218.0
3125,2024-06-17 15:23:50,1.3,2.85,3.8,1.38,21.0,33.0,1012.0,20.9,51.47934050389992,-0.05576876767902625,4.819433346623555,590.0,373.0,590_373,18.66729257759473,98007.0,51.47936149686586,-0.0560359060763911,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,573.0,,20201127.0,20210218.0
3126,2024-06-17 15:23:50,1.3,2.85,3.8,1.38,21.0,33.0,1012.0,20.9,51.47934050389992,-0.05576876767902625,4.819433346623555,590.0,372.0,590_372,9.314888830501207,98006.0,51.47925850003964,-0.0557955056428464,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,512.0,,20201127.0,20210218.0
3127,2024-06-17 15:23:52,1.29,2.7,3.63,1.36,21.0,33.0,1012.1,20.9,51.47936159955374,-0.055784747756681,4.728471035137773,591.0,372.0,591_372,11.501127532131669,98006.0,51.47925850003964,-0.0557955056428464,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,512.0,,20201127.0,20210218.0
3128,2024-06-17 15:23:52,1.29,2.7,3.63,1.36,21.0,33.0,1012.1,20.9,51.47936159955374,-0.055784747756681,4.728471035137773,591.0,224.0,591_224,13.71216650987136,76941.0,51.47924099862585,-0.0558250024914263,True,Southwark,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,1  Mature,Mature(31-80),14.0,14.0,45.0,,20201127.0,20210218.0
3129,2024-06-17 15:23:52,1.29,2.7,3.63,1.36,21.0,33.0,1012.1,20.9,51.47936159955374,-0.055784747756681,4.728471035137773,591.0,373.0,591_373,17.412555613796794,98007.0,51.47936149686586,-0.0560359060763911,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,573.0,,20201127.0,20210218.0
3130,2024-06-17 15:23:55,1.27,2.55,3.45,1.34,21.0,33.0,1012.0,21.0,51.47941327007878,-0.055850536862749,5.858130564913154,592.0,224.0,592_224,19.25859461316424,76941.0,51.47924099862585,-0.0558250024914263,True,Southwark,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,1  Mature,Mature(31-80),14.0,14.0,45.0,,20201127.0,20210218.0
3131,2024-06-17 15:23:55,1.27,2.55,3.45,1.34,21.0,33.0,1012.0,21.0,51.47941327007878,-0.055850536862749,5.858130564913154,592.0,372.0,592_372,17.64620421143664,98006.0,51.47925850003964,-0.0557955056428464,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,512.0,,20201127.0,20210218.0
3132,2024-06-17 15:23:55,1.27,2.55,3.45,1.34,21.0,33.0,1012.0,21.0,51.47941327007878,-0.055850536862749,5.858130564913154,592.0,373.0,592_373,14.084596316992226,98007.0,51.47936149686586,-0.0560359060763911,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,573.0,,20201127.0,20210218.0
3133,2024-06-17 15:23:55,1.27,2.55,3.45,1.34,21.0,33.0,1012.0,21.0,51.47941327007878,-0.055850536862749,5.858130564913154,592.0,211.0,592_211,18.55783058049603,72271.0,51.47934439778335,-0.0560943037271206,True,Southwark,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),1.0,1.0,22.0,,20201127.0,20210218.0
3134,2024-06-17 15:23:57,1.19,2.48,3.3,1.26,,,,,51.479416987571796,-0.055884245537582,6.096112833358347,593.0,373.0,593_373,12.19472420967295,98007.0,51.47936149686586,-0.0560359060763911,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,573.0,,20201127.0,20210218.0
3135,2024-06-17 15:23:57,1.19,2.48,3.3,1.26,,,,,51.479416987571796,-0.055884245537582,6.096112833358347,593.0,372.0,593_372,18.684572445697953,98006.0,51.47925850003964,-0.0557955056428464,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,512.0,,20201127.0,20210218.0
3136,2024-06-17 15:23:57,1.19,2.48,3.3,1.26,,,,,51.479416987571796,-0.055884245537582,6.096112833358347,593.0,211.0,593_211,16.65474736522797,72271.0,51.47934439778335,-0.0560943037271206,True,Southwark,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),1.0,1.0,22.0,,20201127.0,20210218.0
3137,2024-06-17 15:24:00,1.15,2.63,3.4,1.22,,,,,51.47942901407991,-0.055920994051923495,5.575503674335778,594.0,203.0,594_203,19.11231807032323,67831.0,51.4793999940158,-0.0561927035450035,True,Southwark,Maple,Maple,Acer,1  Young,Young(0-15),1.5,3.0,5.0,,20201127.0,20210218.0
3138,2024-06-17 15:24:00,1.15,2.63,3.4,1.22,,,,,51.47942901407991,-0.055920994051923495,5.575503674335778,594.0,211.0,594_211,15.267422054858166,72271.0,51.47934439778335,-0.0560943037271206,True,Southwark,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),1.0,1.0,22.0,,20201127.0,20210218.0
3139,2024-06-17 15:24:00,1.15,2.63,3.4,1.22,,,,,51.47942901407991,-0.055920994051923495,5.575503674335778,594.0,373.0,594_373,10.952538015603775,98007.0,51.47936149686586,-0.0560359060763911,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,573.0,,20201127.0,20210218.0
3140,2024-06-17 15:24:00,1.15,2.63,3.4,1.22,,,,,51.47942901407991,-0.055920994051923495,5.575503674335778,594.0,374.0,594_374,17.83408573228125,98008.0,51.479417793452754,-0.0561776012182231,True,Southwark,Cherry,Wild Cherry,Prunus avium,Early Mature (16-30 ,Veteran(over150),,,310.0,,20201127.0,20210218.0
3141,2024-06-17 15:24:02,1.14,2.53,3.29,1.2,,,,,51.479441040588036,-0.055957742566265,5.054894515313208,595.0,374.0,595_374,15.460673286093476,98008.0,51.479417793452754,-0.0561776012182231,True,Southwark,Cherry,Wild Cherry,Prunus avium,Early Mature (16-30 ,Veteran(over150),,,310.0,,20201127.0,20210218.0
3142,2024-06-17 15:24:02,1.14,2.53,3.29,1.2,,,,,51.479441040588036,-0.055957742566265,5.054894515313208,595.0,373.0,595_373,10.38130337331515,98007.0,51.47936149686586,-0.0560359060763911,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,573.0,,20201127.0,20210218.0
3143,2024-06-17 15:24:02,1.14,2.53,3.29,1.2,,,,,51.479441040588036,-0.055957742566265,5.054894515313208,595.0,211.0,595_211,14.330887574296575,72271.0,51.47934439778335,-0.0560943037271206,True,Southwark,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),1.0,1.0,22.0,,20201127.0,20210218.0
3144,2024-06-17 15:24:02,1.14,2.53,3.29,1.2,,,,,51.479441040588036,-0.055957742566265,5.054894515313208,595.0,375.0,595_375,19.186752804123447,98009.0,51.47943669557582,-0.0562344044446734,True,Southwark,Whitebeam,Whitebeam,Sorbus,Young (0-15 ,Young(0-15),,,4.0,,20201127.0,20210218.0
3145,2024-06-17 15:24:02,1.14,2.53,3.29,1.2,,,,,51.479441040588036,-0.055957742566265,5.054894515313208,595.0,203.0,595_203,16.918295049098983,67831.0,51.4793999940158,-0.0561927035450035,True,Southwark,Maple,Maple,Acer,1  Young,Young(0-15),1.5,3.0,5.0,,20201127.0,20210218.0
3146,2024-06-17 15:24:02,1.14,2.53,3.29,1.2,,,,,51.479441040588036,-0.055957742566265,5.054894515313208,595.0,383.0,595_383,17.819902528441137,98017.0,51.47956079989679,-0.0561283007264185,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,59.0,,20201127.0,20210218.0
3147,2024-06-17 15:24:02,1.14,2.53,3.29,1.2,,,,,51.479495241164955,-0.05615863288563,15.48714432027191,596.0,383.0,596_383,7.594854652535745,98017.0,51.47956079989679,-0.0561283007264185,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,59.0,,20201127.0,20210218.0
3148,2024-06-17 15:24:02,1.14,2.53,3.29,1.2,,,,,51.479495241164955,-0.05615863288563,15.48714432027191,596.0,373.0,596_373,17.1480349964242,98007.0,51.47936149686586,-0.0560359060763911,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,573.0,,20201127.0,20210218.0
3149,2024-06-17 15:24:02,1.14,2.53,3.29,1.2,,,,,51.479495241164955,-0.05615863288563,15.48714432027191,596.0,375.0,596_375,8.370774942297619,98009.0,51.47943669557582,-0.0562344044446734,True,Southwark,Whitebeam,Whitebeam,Sorbus,Young (0-15 ,Young(0-15),,,4.0,,20201127.0,20210218.0
3150,2024-06-17 15:24:02,1.14,2.53,3.29,1.2,,,,,51.479495241164955,-0.05615863288563,15.48714432027191,596.0,203.0,596_203,10.862727322686661,67831.0,51.4793999940158,-0.0561927035450035,True,Southwark,Maple,Maple,Acer,1  Young,Young(0-15),1.5,3.0,5.0,,20201127.0,20210218.0
3151,2024-06-17 15:24:02,1.14,2.53,3.29,1.2,,,,,51.479495241164955,-0.05615863288563,15.48714432027191,596.0,374.0,596_374,8.721108100889973,98008.0,51.479417793452754,-0.0561776012182231,True,Southwark,Cherry,Wild Cherry,Prunus avium,Early Mature (16-30 ,Veteran(over150),,,310.0,,20201127.0,20210218.0
3152,2024-06-17 15:24:02,1.14,2.53,3.29,1.2,,,,,51.479495241164955,-0.05615863288563,15.48714432027191,596.0,376.0,596_376,11.067268845738948,98010.0,51.47950099408639,-0.0563179999589575,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,563.0,,20201127.0,20210218.0
3153,2024-06-17 15:24:02,1.14,2.53,3.29,1.2,,,,,51.479495241164955,-0.05615863288563,15.48714432027191,596.0,211.0,596_211,17.373888355626153,72271.0,51.47934439778335,-0.0560943037271206,True,Southwark,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),1.0,1.0,22.0,,20201127.0,20210218.0
3154,2024-06-17 15:24:02,1.14,2.53,3.29,1.2,,,,,51.479495241164955,-0.05615863288563,15.48714432027191,596.0,382.0,596_382,17.732738863783904,98016.0,51.47958289831893,-0.0563722029328322,True,Southwark,Cherry,Wild Cherry,Prunus avium,Early Mature (16-30 ,Veteran(over150),,,380.0,,20201127.0,20210218.0
3155,2024-06-17 15:24:02,1.14,2.53,3.29,1.2,,,,,51.479495241164955,-0.05615863288563,15.48714432027191,596.0,384.0,596_384,15.586679248269114,98018.0,51.47962559759628,-0.0562407001852631,True,Southwark,Hawthorn,Hawthorn,Crataegus monogyna,Mature (31-80 ,Veteran(over150),,,316.0,,20201127.0,20210218.0
3156,2024-06-17 15:24:04,1.12,2.38,3.62,1.18,,,,,51.47945024646051,-0.055968054226453,5.860800381749868,597.0,211.0,597_211,14.67816341981109,72271.0,51.47934439778335,-0.0560943037271206,True,Southwark,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),1.0,1.0,22.0,,20201127.0,20210218.0
3157,2024-06-17 15:24:04,1.12,2.38,3.62,1.18,,,,,51.47945024646051,-0.055968054226453,5.860800381749868,597.0,374.0,597_374,14.970101522312339,98008.0,51.479417793452754,-0.0561776012182231,True,Southwark,Cherry,Wild Cherry,Prunus avium,Early Mature (16-30 ,Veteran(over150),,,310.0,,20201127.0,20210218.0
3158,2024-06-17 15:24:04,1.12,2.38,3.62,1.18,,,,,51.47945024646051,-0.055968054226453,5.860800381749868,597.0,383.0,597_383,16.579495141677434,98017.0,51.47956079989679,-0.0561283007264185,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,59.0,,20201127.0,20210218.0
3159,2024-06-17 15:24:04,1.12,2.38,3.62,1.18,,,,,51.47945024646051,-0.055968054226453,5.860800381749868,597.0,203.0,597_203,16.548843900311365,67831.0,51.4793999940158,-0.0561927035450035,True,Southwark,Maple,Maple,Acer,1  Young,Young(0-15),1.5,3.0,5.0,,20201127.0,20210218.0
3160,2024-06-17 15:24:04,1.12,2.38,3.62,1.18,,,,,51.47945024646051,-0.055968054226453,5.860800381749868,597.0,375.0,597_375,18.52726863125101,98009.0,51.47943669557582,-0.0562344044446734,True,Southwark,Whitebeam,Whitebeam,Sorbus,Young (0-15 ,Young(0-15),,,4.0,,20201127.0,20210218.0
3161,2024-06-17 15:24:04,1.12,2.38,3.62,1.18,,,,,51.47945024646051,-0.055968054226453,5.860800381749868,597.0,373.0,597_373,10.942261241522612,98007.0,51.47936149686586,-0.0560359060763911,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,573.0,,20201127.0,20210218.0
3162,2024-06-17 15:24:07,1.1,2.28,3.5,1.17,21.0,33.0,1011.9,21.3,51.47945365846515,-0.0559964666540575,7.655680378433317,598.0,203.0,598_203,14.858666269909666,67831.0,51.4793999940158,-0.0561927035450035,True,Southwark,Maple,Maple,Acer,1  Young,Young(0-15),1.5,3.0,5.0,,20201127.0,20210218.0
3163,2024-06-17 15:24:07,1.1,2.28,3.5,1.17,21.0,33.0,1011.9,21.3,51.47945365846515,-0.0559964666540575,7.655680378433317,598.0,383.0,598_383,15.02623214461766,98017.0,51.47956079989679,-0.0561283007264185,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,59.0,,20201127.0,20210218.0
3164,2024-06-17 15:24:07,1.1,2.28,3.5,1.17,21.0,33.0,1011.9,21.3,51.47945365846515,-0.0559964666540575,7.655680378433317,598.0,374.0,598_374,13.177230491018161,98008.0,51.479417793452754,-0.0561776012182231,True,Southwark,Cherry,Wild Cherry,Prunus avium,Early Mature (16-30 ,Veteran(over150),,,310.0,,20201127.0,20210218.0
3165,2024-06-17 15:24:07,1.1,2.28,3.5,1.17,21.0,33.0,1011.9,21.3,51.47945365846515,-0.0559964666540575,7.655680378433317,598.0,211.0,598_211,13.92628141747033,72271.0,51.47934439778335,-0.0560943037271206,True,Southwark,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),1.0,1.0,22.0,,20201127.0,20210218.0
3166,2024-06-17 15:24:07,1.1,2.28,3.5,1.17,21.0,33.0,1011.9,21.3,51.47945365846515,-0.0559964666540575,7.655680378433317,598.0,375.0,598_375,16.603680061728003,98009.0,51.47943669557582,-0.0562344044446734,True,Southwark,Whitebeam,Whitebeam,Sorbus,Young (0-15 ,Young(0-15),,,4.0,,20201127.0,20210218.0
3167,2024-06-17 15:24:07,1.1,2.28,3.5,1.17,21.0,33.0,1011.9,21.3,51.47945365846515,-0.0559964666540575,7.655680378433317,598.0,373.0,598_373,10.617441272873192,98007.0,51.47936149686586,-0.0560359060763911,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,573.0,,20201127.0,20210218.0
3168,2024-06-17 15:24:09,1.08,2.61,3.31,1.15,21.0,34.0,1012.0,21.4,51.47945707046979,-0.056024879081661996,9.450560375116765,599.0,211.0,599_211,13.434393446951304,72271.0,51.47934439778335,-0.0560943037271206,True,Southwark,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),1.0,1.0,22.0,,20201127.0,20210218.0
3169,2024-06-17 15:24:09,1.08,2.61,3.31,1.15,21.0,34.0,1012.0,21.4,51.47945707046979,-0.056024879081661996,9.450560375116765,599.0,203.0,599_203,13.256864907890186,67831.0,51.4793999940158,-0.0561927035450035,True,Southwark,Maple,Maple,Acer,1  Young,Young(0-15),1.5,3.0,5.0,,20201127.0,20210218.0
3170,2024-06-17 15:24:09,1.08,2.61,3.31,1.15,21.0,34.0,1012.0,21.4,51.47945707046979,-0.056024879081661996,9.450560375116765,599.0,374.0,599_374,11.455288672565496,98008.0,51.479417793452754,-0.0561776012182231,True,Southwark,Cherry,Wild Cherry,Prunus avium,Early Mature (16-30 ,Veteran(over150),,,310.0,,20201127.0,20210218.0
3171,2024-06-17 15:24:09,1.08,2.61,3.31,1.15,21.0,34.0,1012.0,21.4,51.47945707046979,-0.056024879081661996,9.450560375116765,599.0,375.0,599_375,14.702158708345074,98009.0,51.47943669557582,-0.0562344044446734,True,Southwark,Whitebeam,Whitebeam,Sorbus,Young (0-15 ,Young(0-15),,,4.0,,20201127.0,20210218.0
3172,2024-06-17 15:24:09,1.08,2.61,3.31,1.15,21.0,34.0,1012.0,21.4,51.47945707046979,-0.056024879081661996,9.450560375116765,599.0,383.0,599_383,13.592070877491315,98017.0,51.47956079989679,-0.0561283007264185,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,59.0,,20201127.0,20210218.0
3173,2024-06-17 15:24:09,1.08,2.61,3.31,1.15,21.0,34.0,1012.0,21.4,51.47945707046979,-0.056024879081661996,9.450560375116765,599.0,373.0,599_373,10.666574540055967,98007.0,51.47936149686586,-0.0560359060763911,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,573.0,,20201127.0,20210218.0
3174,2024-06-17 15:24:12,1.05,2.38,3.55,1.12,22.0,32.0,1011.9,21.5,51.47946048247443,-0.0560532915092665,11.245440371800214,600.0,203.0,600_203,11.779547710936765,67831.0,51.4793999940158,-0.0561927035450035,True,Southwark,Maple,Maple,Acer,1  Young,Young(0-15),1.5,3.0,5.0,,20201127.0,20210218.0
3175,2024-06-17 15:24:12,1.05,2.38,3.55,1.12,22.0,32.0,1011.9,21.5,51.47946048247443,-0.0560532915092665,11.245440371800214,600.0,383.0,600_383,12.31867981030885,98017.0,51.47956079989679,-0.0561283007264185,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,59.0,,20201127.0,20210218.0
3176,2024-06-17 15:24:12,1.05,2.38,3.55,1.12,22.0,32.0,1011.9,21.5,51.47946048247443,-0.0560532915092665,11.245440371800214,600.0,374.0,600_374,9.841577277549842,98008.0,51.479417793452754,-0.0561776012182231,True,Southwark,Cherry,Wild Cherry,Prunus avium,Early Mature (16-30 ,Veteran(over150),,,310.0,,20201127.0,20210218.0
3177,2024-06-17 15:24:12,1.05,2.38,3.55,1.12,22.0,32.0,1011.9,21.5,51.47946048247443,-0.0560532915092665,11.245440371800214,600.0,211.0,600_211,13.231527466954079,72271.0,51.47934439778335,-0.0560943037271206,True,Southwark,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),1.0,1.0,22.0,,20201127.0,20210218.0
3178,2024-06-17 15:24:12,1.05,2.38,3.55,1.12,22.0,32.0,1011.9,21.5,51.47946048247443,-0.0560532915092665,11.245440371800214,600.0,373.0,600_373,11.084689396345844,98007.0,51.47936149686586,-0.0560359060763911,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,573.0,,20201127.0,20210218.0
3179,2024-06-17 15:24:12,1.05,2.38,3.55,1.12,22.0,32.0,1011.9,21.5,51.47946048247443,-0.0560532915092665,11.245440371800214,600.0,375.0,600_375,12.83251800958787,98009.0,51.47943669557582,-0.0562344044446734,True,Southwark,Whitebeam,Whitebeam,Sorbus,Young (0-15 ,Young(0-15),,,4.0,,20201127.0,20210218.0
3180,2024-06-17 15:24:12,1.05,2.38,3.55,1.12,22.0,32.0,1011.9,21.5,51.47946048247443,-0.0560532915092665,11.245440371800214,600.0,376.0,600_376,18.897895114708042,98010.0,51.47950099408639,-0.0563179999589575,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,563.0,,20201127.0,20210218.0
3181,2024-06-17 15:24:14,1.07,2.47,3.15,1.13,21.0,33.0,1012.1,21.4,51.47946389447907,-0.056081703936871,13.040320368483663,601.0,373.0,601_373,11.832735830756718,98007.0,51.47936149686586,-0.0560359060763911,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,573.0,,20201127.0,20210218.0
3182,2024-06-17 15:24:14,1.07,2.47,3.15,1.13,21.0,33.0,1012.1,21.4,51.47946389447907,-0.056081703936871,13.040320368483663,601.0,375.0,601_375,11.011009635651241,98009.0,51.47943669557582,-0.0562344044446734,True,Southwark,Whitebeam,Whitebeam,Sorbus,Young (0-15 ,Young(0-15),,,4.0,,20201127.0,20210218.0
3183,2024-06-17 15:24:14,1.07,2.47,3.15,1.13,21.0,33.0,1012.1,21.4,51.47946389447907,-0.056081703936871,13.040320368483663,601.0,211.0,601_211,13.33088473650547,72271.0,51.47934439778335,-0.0560943037271206,True,Southwark,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),1.0,1.0,22.0,,20201127.0,20210218.0
3184,2024-06-17 15:24:14,1.07,2.47,3.15,1.13,21.0,33.0,1012.1,21.4,51.47946389447907,-0.056081703936871,13.040320368483663,601.0,203.0,601_203,10.47949392155797,67831.0,51.4793999940158,-0.0561927035450035,True,Southwark,Maple,Maple,Acer,1  Young,Young(0-15),1.5,3.0,5.0,,20201127.0,20210218.0
3185,2024-06-17 15:24:14,1.07,2.47,3.15,1.13,21.0,33.0,1012.1,21.4,51.47946389447907,-0.056081703936871,13.040320368483663,601.0,374.0,601_374,8.398715133400243,98008.0,51.479417793452754,-0.0561776012182231,True,Southwark,Cherry,Wild Cherry,Prunus avium,Early Mature (16-30 ,Veteran(over150),,,310.0,,20201127.0,20210218.0
3186,2024-06-17 15:24:14,1.07,2.47,3.15,1.13,21.0,33.0,1012.1,21.4,51.47946389447907,-0.056081703936871,13.040320368483663,601.0,383.0,601_383,11.260732449353805,98017.0,51.47956079989679,-0.0561283007264185,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,59.0,,20201127.0,20210218.0
3187,2024-06-17 15:24:14,1.07,2.47,3.15,1.13,21.0,33.0,1012.1,21.4,51.47946389447907,-0.056081703936871,13.040320368483663,601.0,376.0,601_376,16.894668464352733,98010.0,51.47950099408639,-0.0563179999589575,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,563.0,,20201127.0,20210218.0
3188,2024-06-17 15:24:16,1.16,2.68,3.47,1.22,21.0,33.0,1012.0,21.3,51.47946851204415,-0.05610985638497,13.776047129184008,602.0,383.0,602_383,10.352652386311117,98017.0,51.47956079989679,-0.0561283007264185,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,59.0,,20201127.0,20210218.0
3189,2024-06-17 15:24:16,1.16,2.68,3.47,1.22,21.0,33.0,1012.0,21.3,51.47946851204415,-0.05610985638497,13.776047129184008,602.0,376.0,602_376,14.876468002385769,98010.0,51.47950099408639,-0.0563179999589575,True,Southwark,Lime,Small-leaved Lime,Tilia cordata,Mature (31-80 ,Veteran(over150),,,563.0,,20201127.0,20210218.0
3190,2024-06-17 15:24:16,1.16,2.68,3.47,1.22,21.0,33.0,1012.0,21.3,51.47946851204415,-0.05610985638497,13.776047129184008,602.0,375.0,602_375,9.332923817150197,98009.0,51.47943669557582,-0.0562344044446734,True,Southwark,Whitebeam,Whitebeam,Sorbus,Young (0-15 ,Young(0-15),,,4.0,,20201127.0,20210218.0
3191,2024-06-17 15:24:16,1.16,2.68,3.47,1.22,21.0,33.0,1012.0,21.3,51.47946851204415,-0.05610985638497,13.776047129184008,602.0,374.0,602_374,7.344066480364104,98008.0,51.479417793452754,-0.0561776012182231,True,Southwark,Cherry,Wild Cherry,Prunus avium,Early Mature (16-30 ,Veteran(over150),,,310.0,,20201127.0,20210218.0
3192,2024-06-17 15:24:16,1.16,2.68,3.47,1.22,21.0,33.0,1012.0,21.3,51.47946851204415,-0.05610985638497,13.776047129184008,602.0,203.0,602_203,9.548116556789639,67831.0,51.4793999940158,-0.0561927035450035,True,Southwark,Maple,Maple,Acer,1  Young,Young(0-15),1.5,3.0,5.0,,20201127.0,20210218.0
3193,2024-06-17 15:24:16,1.16,2.68,3.47,1.22,21.0,33.0,1012.0,21.3,51.47946851204415,-0.05610985638497,13.776047129184008,602.0,384.0,602_384,19.699436390347028,98018.0,51.47962559759628,-0.0562407001852631,True,Southwark,Hawthorn,Hawthorn,Crataegus monogyna,Mature (31-80 ,Veteran(over150),,,316.0,,20201127.0,20210218.0
3194,2024-06-17 15:24:16,1.16,2.68,3.47,1.22,21.0,33.0,1012.0,21.3,51.47946851204415,-0.05610985638497,13.776047129184008,602.0,211.0,602_211,13.858266672033917,72271.0,51.47934439778335,-0.0560943037271206,True,Southwark,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),1.0,1.0,22.0,,20201127.0,20210218.0
3195,2024-06-17 15:24:16,1.16,2.68,3.47,1.22,21.0,33.0,1012.0,21.3,51.47946851204415,-0.05610985638497,13.776047129184008,602.0,373.0,602_373,12.96919387040735,98007.0,51.47936149686586,-0.0560359060763911,True,Southwark,Maple,Silver Maple,Acer saccharinum,Mature (31-80 ,Veteran(over150),,,573.0,,20201127.0,20210218.0
3196,2024-06-17 15:24:19,1.17,2.28,3.58,1.24,22.0,31.0,1011.9,21.5,51.47948603915065,-0.056143117560165,15.329955473542213,603.0,203.0,603_203,10.176672599553616,67831.0,51.4793999940158,-0.0561927035450035,True,Southwark,Maple,Maple,Acer,1  Young,Young(0-15),1.5,3.0,5.0,,20201127.0,20210218.0
3197,2024-06-17 15:24:19,1.17,2.28,3.58,1.24,22.0,31.0,1011.9,21.5,51.47948603915065,-0.056143117560165,15.329955473542213,603.0,211.0,603_211,16.126447482039676,72271.0,51.47934439778335,-0.0560943037271206,True,Southwark,Plane,London Plane,Platanus occidentalis x orientalis = P. x hispanica,Semi  Mature,Early Mature(16-30),1.0,1.0,22.0,,20201127.0,20210218.0
