,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation,Air measurement,Tree number_x,Air-tree ID,Distance to tree,objectid,lat,lon,Tree within d (default: 20m),borough,gla_tree_group,tree_name,taxon_name,age,age_group,spread_m,height_m,diameter_at_breast_height_cm,gdb_geomattr_data,load_date,updated
141,2024-06-17 17:04:02,1.03,2.19,3.34,1.09,20.0,34.0,1011.6,20.1,51.46418095716334,-0.012292944369613,8.95539107453078,140.0,420.0,140_420,0.7508441455031288,643308.0,51.46418769657613,-0.0122925043105356,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
142,2024-06-17 17:04:04,1.0,2.4,3.51,1.05,20.0,34.0,1011.6,20.2,51.46438233729912,-0.012408230817775,9.16641955357045,,,,,,,,,,,,,,,,,,,,
143,2024-06-17 17:04:04,1.0,2.4,3.51,1.05,20.0,34.0,1011.6,20.2,51.46392916155852,-0.01222249809111,7.537465577945113,142.0,399.0,142_399,6.413305230387421,283177.0,51.46398649364718,-0.0122316032647192,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
144,2024-06-17 17:04:07,1.0,2.16,3.23,1.02,,,,,51.46410968911322,-0.012288197839418001,7.355283253826201,143.0,420.0,143_420,8.688835186330957,643308.0,51.46418769657613,-0.0122925043105356,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
145,2024-06-17 17:04:07,1.0,2.16,3.23,1.02,,,,,51.46410968911322,-0.012288197839418001,7.355283253826201,143.0,400.0,143_400,6.40025907140119,283178.0,51.46407609432944,-0.0122133046388326,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
146,2024-06-17 17:04:07,1.0,2.16,3.23,1.02,,,,,51.46410968911322,-0.012288197839418001,7.355283253826201,143.0,419.0,143_419,4.336171283965913,643307.0,51.464135594666,-0.0122415050863818,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
147,2024-06-17 17:04:09,1.0,2.0,3.05,1.0,20.0,34.0,1011.5,20.3,51.464290216667926,-0.012353897587726,7.173100929707289,,,,,,,,,,,,,,,,,,,,
148,2024-06-17 17:04:12,1.0,2.42,3.46,1.0,20.0,34.0,1011.5,20.2,51.46426101993694,-0.012350508934947001,7.686444488354027,145.0,420.0,145_420,9.09973018911851,643308.0,51.46418769657613,-0.0122925043105356,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
149,2024-06-17 17:04:14,1.0,2.19,3.2,1.0,20.0,34.0,1011.5,20.1,51.464231823205964,-0.012347120282168,8.199788047000766,146.0,420.0,146_420,6.202891115690556,643308.0,51.46418769657613,-0.0122925043105356,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
150,2024-06-17 17:04:16,1.0,2.02,3.0,1.0,20.0,34.0,1011.6,20.0,51.464219560417575,-0.012327092112208,8.373017279431224,147.0,420.0,147_420,4.281992627041064,643308.0,51.46418769657613,-0.0122925043105356,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
151,2024-06-17 17:04:19,1.37,2.88,3.9,1.45,20.0,34.0,1011.6,20.2,51.46419417338316,-0.012290271580713,8.759042015299201,148.0,419.0,148_419,7.345791368015026,643307.0,51.464135594666,-0.0122415050863818,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
152,2024-06-17 17:04:19,1.37,2.88,3.9,1.45,20.0,34.0,1011.6,20.2,51.46419417338316,-0.012290271580713,8.759042015299201,148.0,420.0,148_420,0.7374309052355819,643308.0,51.46418769657613,-0.0122925043105356,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
153,2024-06-17 17:04:21,1.54,2.69,3.9,1.62,20.0,34.0,1011.5,20.2,51.464157173705985,-0.01227193406649,7.309482623822987,149.0,420.0,149_420,3.6851053950555417,643308.0,51.46418769657613,-0.0122925043105356,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
154,2024-06-17 17:04:21,1.54,2.69,3.9,1.62,20.0,34.0,1011.5,20.2,51.464157173705985,-0.01227193406649,7.309482623822987,149.0,419.0,149_419,3.1974627974543433,643307.0,51.464135594666,-0.0122415050863818,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
155,2024-06-17 17:04:21,1.54,2.69,3.9,1.62,20.0,34.0,1011.5,20.2,51.464157173705985,-0.01227193406649,7.309482623822987,149.0,400.0,149_400,9.899271151256151,283178.0,51.46407609432944,-0.0122133046388326,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
156,2024-06-17 17:04:24,1.55,2.78,3.99,1.64,20.0,35.0,1011.6,20.4,51.464120174028814,-0.012253596552267,5.859923232346773,150.0,400.0,150_400,5.646766551174907,283178.0,51.46407609432944,-0.0122133046388326,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
157,2024-06-17 17:04:24,1.55,2.78,3.99,1.64,20.0,35.0,1011.6,20.4,51.464120174028814,-0.012253596552267,5.859923232346773,150.0,419.0,150_419,1.9104814642078363,643307.0,51.464135594666,-0.0122415050863818,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
158,2024-06-17 17:04:24,1.55,2.78,3.99,1.64,20.0,35.0,1011.6,20.4,51.464120174028814,-0.012253596552267,5.859923232346773,150.0,420.0,150_420,7.98619206238103,643308.0,51.46418769657613,-0.0122925043105356,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
159,2024-06-17 17:04:26,1.54,2.75,3.97,1.63,20.0,35.0,1011.5,20.4,51.46408140840905,-0.012255193912134,6.719684509560466,151.0,400.0,151_400,2.9647304685394547,283178.0,51.46407609432944,-0.0122133046388326,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
160,2024-06-17 17:04:26,1.54,2.75,3.97,1.63,20.0,35.0,1011.5,20.4,51.46408140840905,-0.012255193912134,6.719684509560466,151.0,419.0,151_419,6.10620212337931,643307.0,51.464135594666,-0.0122415050863818,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
161,2024-06-17 17:04:28,1.53,3.11,3.81,1.61,21.0,33.0,1011.6,20.5,51.46405348201369,-0.012250580326293,7.673880915157497,152.0,399.0,152_399,7.572316953463936,283177.0,51.46398649364718,-0.0122316032647192,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
162,2024-06-17 17:04:28,1.53,3.11,3.81,1.61,21.0,33.0,1011.6,20.5,51.46405348201369,-0.012250580326293,7.673880915157497,152.0,400.0,152_400,3.6082117210719495,283178.0,51.46407609432944,-0.0122133046388326,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
163,2024-06-17 17:04:28,1.53,3.11,3.81,1.61,21.0,33.0,1011.6,20.5,51.46405348201369,-0.012250580326293,7.673880915157497,152.0,419.0,152_419,9.162328443882696,643307.0,51.464135594666,-0.0122415050863818,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
164,2024-06-17 17:04:31,1.49,2.84,4.0,1.58,21.0,33.0,1011.5,20.5,51.4640169679064,-0.0122426929108685,7.630387517157942,153.0,400.0,153_400,6.890227828909377,283178.0,51.46407609432944,-0.0122133046388326,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
165,2024-06-17 17:04:31,1.49,2.84,4.0,1.58,21.0,33.0,1011.5,20.5,51.4640169679064,-0.0122426929108685,7.630387517157942,153.0,399.0,153_399,3.478448744323178,283177.0,51.46398649364718,-0.0122316032647192,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
166,2024-06-17 17:04:33,1.42,2.75,3.83,1.5,20.0,35.0,1011.5,20.4,51.463980453799124,-0.012234805495444,7.586894119158387,154.0,399.0,154_399,0.7080773869656168,283177.0,51.46398649364718,-0.0122316032647192,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
167,2024-06-17 17:04:36,1.37,2.85,3.87,1.45,21.0,33.0,1011.6,20.5,51.463969189973845,-0.012221385109968,8.205347983166575,155.0,399.0,155_399,2.0524453445858533,283177.0,51.46398649364718,-0.0122316032647192,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
168,2024-06-17 17:04:38,1.31,2.4,3.85,1.39,21.0,33.0,1011.5,20.6,51.46394025068882,-0.012229433570709,7.893628669902682,156.0,399.0,156_399,5.149911499386619,283177.0,51.46398649364718,-0.0122316032647192,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
169,2024-06-17 17:04:40,1.25,2.43,3.32,1.32,21.0,33.0,1011.5,20.7,51.46391695004456,-0.0122268598284395,7.579040510114282,157.0,399.0,157_399,7.748499985824139,283177.0,51.46398649364718,-0.0122316032647192,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
170,2024-06-17 17:04:43,1.21,2.58,3.42,1.28,,,,,51.463893649400305,-0.01222428608617,7.264452350325882,,,,,,,,,,,,,,,,,,,,
171,2024-06-17 17:04:45,1.14,2.52,3.28,1.2,21.0,33.0,1011.4,20.8,51.46386696763041,-0.0122018318066,7.652403006330132,,,,,,,,,,,,,,,,,,,,
172,2024-06-17 17:04:48,1.14,2.56,3.33,1.21,21.0,33.0,1011.4,20.9,51.463827916928075,-0.012188221011797,7.330117219127715,,,,,,,,,,,,,,,,,,,,
173,2024-06-17 17:04:50,1.26,2.54,3.45,1.34,21.0,33.0,1011.6,20.9,51.463804553283225,-0.0121721338116205,7.553529914934188,,,,,,,,,,,,,,,,,,,,
174,2024-06-17 17:04:52,1.33,2.58,3.56,1.41,21.0,33.0,1011.5,21.0,51.463781189638375,-0.012156046611444,7.776942610740662,,,,,,,,,,,,,,,,,,,,
175,2024-06-17 17:04:55,1.34,2.65,3.64,1.42,21.0,33.0,1011.5,21.1,51.463744642252756,-0.01219282409397,9.733303669840097,163.0,409.0,163_409,9.315865272707276,641293.0,51.46368089318274,-0.0121058002114435,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
176,2024-06-17 17:04:57,1.29,2.77,3.71,1.37,,,,,51.463724795728844,-0.012216529326321,10.482888469472528,164.0,409.0,164_409,9.102598553795152,641293.0,51.46368089318274,-0.0121058002114435,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
177,2024-06-17 17:05:00,1.24,2.31,3.69,1.31,21.0,33.0,1011.5,21.2,51.463687377965556,-0.012255096637044,10.758209961466491,165.0,397.0,165_397,9.255174535900489,283175.0,51.46369239687924,-0.0123883038759097,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
178,2024-06-17 17:05:00,1.24,2.31,3.69,1.31,21.0,33.0,1011.5,21.2,51.463687377965556,-0.012255096637044,10.758209961466491,165.0,414.0,165_414,9.91481435673712,641298.0,51.46362330019485,-0.0121558010578152,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
179,2024-06-17 17:05:02,1.13,2.5,3.26,1.2,21.0,34.0,1011.5,21.2,51.46366090117099,-0.012262370696282,10.346613210625947,166.0,397.0,166_397,9.411277492733443,283175.0,51.46369239687924,-0.0123883038759097,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
180,2024-06-17 17:05:02,1.13,2.5,3.26,1.2,21.0,34.0,1011.5,21.2,51.46366090117099,-0.012262370696282,10.346613210625947,166.0,414.0,166_414,8.493858398284997,641298.0,51.46362330019485,-0.0121558010578152,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
181,2024-06-17 17:05:02,1.13,2.5,3.26,1.2,21.0,34.0,1011.5,21.2,51.46360061305112,-0.012337103093219,10.224748333916068,167.0,141.0,167_141,8.098044416114007,255705.0,51.46362139284617,-0.0124490037559999,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
182,2024-06-17 17:05:02,1.13,2.5,3.26,1.2,21.0,34.0,1011.5,21.2,51.46360061305112,-0.012337103093219,10.224748333916068,167.0,412.0,167_412,9.670881573468751,641296.0,51.46357470005748,-0.0122040063142149,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
183,2024-06-17 17:05:04,1.07,2.49,3.18,1.13,21.0,33.0,1011.5,21.3,51.46364484554283,-0.012291136382715,10.328235643915832,168.0,414.0,168_414,9.687485913844478,641298.0,51.46362330019485,-0.0121558010578152,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
184,2024-06-17 17:05:04,1.07,2.49,3.18,1.13,21.0,33.0,1011.5,21.3,51.46364484554283,-0.012291136382715,10.328235643915832,168.0,397.0,168_397,8.569226518837398,283175.0,51.46369239687924,-0.0123883038759097,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
185,2024-06-17 17:05:04,1.07,2.49,3.18,1.13,21.0,33.0,1011.5,21.3,51.46364484554283,-0.012291136382715,10.328235643915832,168.0,412.0,168_412,9.873572172624225,641296.0,51.46357470005748,-0.0122040063142149,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
186,2024-06-17 17:05:04,1.07,2.49,3.18,1.13,21.0,33.0,1011.5,21.3,51.463612032011206,-0.012317979067312,8.436389516107738,169.0,141.0,169_141,9.146496664303289,255705.0,51.46362139284617,-0.0124490037559999,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
187,2024-06-17 17:05:04,1.07,2.49,3.18,1.13,21.0,33.0,1011.5,21.3,51.463612032011206,-0.012317979067312,8.436389516107738,169.0,412.0,169_412,8.930227289375196,641296.0,51.46357470005748,-0.0122040063142149,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
188,2024-06-17 17:05:07,1.03,2.19,3.34,1.09,,,,,51.463632903540756,-0.012334750107501,10.546021518297493,170.0,397.0,170_397,7.593097855187171,283175.0,51.46369239687924,-0.0123883038759097,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
189,2024-06-17 17:05:07,1.03,2.19,3.34,1.09,,,,,51.463632903540756,-0.012334750107501,10.546021518297493,170.0,141.0,170_141,8.026757283992307,255705.0,51.46362139284617,-0.0124490037559999,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
190,2024-06-17 17:05:09,1.0,2.27,3.35,1.03,21.0,33.0,1011.5,21.4,51.463615331075076,-0.012341755578184,10.421654934063554,171.0,397.0,171_397,9.16617510706511,283175.0,51.46369239687924,-0.0123883038759097,True,Lewisham,Lime,Linden,Tilia,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
191,2024-06-17 17:05:09,1.0,2.27,3.35,1.03,21.0,33.0,1011.5,21.4,51.463615331075076,-0.012341755578184,10.421654934063554,171.0,141.0,171_141,7.468520242436054,255705.0,51.46362139284617,-0.0124490037559999,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
192,2024-06-17 17:05:12,1.0,2.02,3.07,1.0,22.0,31.0,1011.5,21.5,51.463592472451786,-0.012340949871239,9.716856737621129,172.0,141.0,172_141,8.156119397564922,255705.0,51.46362139284617,-0.0124490037559999,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
193,2024-06-17 17:05:12,1.0,2.02,3.07,1.0,22.0,31.0,1011.5,21.5,51.463592472451786,-0.012340949871239,9.716856737621129,172.0,412.0,172_412,9.70131347462981,641296.0,51.46357470005748,-0.0122040063142149,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
194,2024-06-17 17:05:14,1.0,1.99,2.97,1.0,22.0,31.0,1011.6,21.5,51.46358976582653,-0.012341785216683,9.441096188500524,173.0,141.0,173_141,8.227279153047464,255705.0,51.46362139284617,-0.0124490037559999,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
195,2024-06-17 17:05:14,1.0,1.99,2.97,1.0,22.0,31.0,1011.6,21.5,51.46358976582653,-0.012341785216683,9.441096188500524,173.0,412.0,173_412,9.701437537482237,641296.0,51.46357470005748,-0.0122040063142149,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
196,2024-06-17 17:05:16,1.0,2.26,3.2,1.0,22.0,31.0,1011.5,21.6,51.4635931285182,-0.012334029036302,9.810026954393834,174.0,412.0,174_412,9.247864592765918,641296.0,51.46357470005748,-0.0122040063142149,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
197,2024-06-17 17:05:16,1.0,2.26,3.2,1.0,22.0,31.0,1011.5,21.6,51.4635931285182,-0.012334029036302,9.810026954393834,174.0,141.0,174_141,8.57213861878715,255705.0,51.46362139284617,-0.0124490037559999,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
198,2024-06-17 17:05:19,1.0,2.07,2.99,1.0,22.0,32.0,1011.6,21.6,51.463596491209856,-0.012326272855921,10.178957720287144,175.0,141.0,175_141,8.951756666850939,255705.0,51.46362139284617,-0.0124490037559999,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
199,2024-06-17 17:05:19,1.0,2.07,2.99,1.0,22.0,32.0,1011.6,21.6,51.463596491209856,-0.012326272855921,10.178957720287144,175.0,412.0,175_412,8.819697314681527,641296.0,51.46357470005748,-0.0122040063142149,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
200,2024-06-17 17:05:21,1.0,1.87,3.26,1.0,22.0,32.0,1011.5,21.7,51.46360175305546,-0.012327580227807,10.473567873239517,176.0,141.0,176_141,8.700250070912036,255705.0,51.46362139284617,-0.0124490037559999,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
201,2024-06-17 17:05:21,1.0,1.87,3.26,1.0,22.0,32.0,1011.5,21.7,51.46360175305546,-0.012327580227807,10.473567873239517,176.0,412.0,176_412,9.083930839390524,641296.0,51.46357470005748,-0.0122040063142149,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
202,2024-06-17 17:05:24,1.0,2.33,3.21,1.0,22.0,32.0,1011.4,21.7,51.463594201709036,-0.012308885173123,10.04442647844553,177.0,412.0,177_412,7.590714230089858,641296.0,51.46357470005748,-0.0122040063142149,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
203,2024-06-17 17:05:24,1.0,2.33,3.21,1.0,22.0,32.0,1011.4,21.7,51.463594201709036,-0.012308885173123,10.04442647844553,177.0,413.0,177_413,9.969372284680075,641297.0,51.4635133966804,-0.0122469067573262,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
204,2024-06-17 17:05:26,1.0,1.86,3.25,1.0,22.0,32.0,1011.5,21.8,51.46359207459672,-0.012304743140735,9.673396611586213,178.0,412.0,178_412,7.249175935328369,641296.0,51.46357470005748,-0.0122040063142149,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
205,2024-06-17 17:05:26,1.0,1.86,3.25,1.0,22.0,32.0,1011.5,21.8,51.46359207459672,-0.012304743140735,9.673396611586213,178.0,413.0,178_413,9.633149657177974,641297.0,51.4635133966804,-0.0122469067573262,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
206,2024-06-17 17:05:28,1.0,2.3,3.25,1.0,22.0,32.0,1011.5,21.9,51.46358994748441,-0.012300601108347001,9.302366744726896,179.0,413.0,179_413,9.299674021070619,641297.0,51.4635133966804,-0.0122469067573262,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
207,2024-06-17 17:05:28,1.0,2.3,3.25,1.0,22.0,32.0,1011.5,21.9,51.46358994748441,-0.012300601108347001,9.302366744726896,179.0,412.0,179_412,6.910813019630044,641296.0,51.46357470005748,-0.0122040063142149,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
208,2024-06-17 17:05:31,1.0,2.19,3.19,1.0,,,,,51.46358782037209,-0.012296459075959,8.93133687786758,180.0,412.0,180_412,6.576115654304988,641296.0,51.46357470005748,-0.0122040063142149,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
209,2024-06-17 17:05:31,1.0,2.19,3.19,1.0,,,,,51.46358782037209,-0.012296459075959,8.93133687786758,180.0,413.0,180_413,8.96925178124608,641297.0,51.4635133966804,-0.0122469067573262,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
210,2024-06-17 17:05:33,1.0,2.25,3.26,1.0,22.0,32.0,1011.5,22.0,51.4635947779845,-0.012296249699534,9.095575588289648,181.0,412.0,181_412,6.776545836761535,641296.0,51.46357470005748,-0.0122040063142149,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
211,2024-06-17 17:05:33,1.0,2.25,3.26,1.0,22.0,32.0,1011.5,22.0,51.4635947779845,-0.012296249699534,9.095575588289648,181.0,413.0,181_413,9.684062498826115,641297.0,51.4635133966804,-0.0122469067573262,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
212,2024-06-17 17:05:36,1.0,2.15,3.15,1.0,,,,,51.46360173559691,-0.012296040323109,9.259814298711717,182.0,412.0,182_412,7.056770760920602,641296.0,51.46357470005748,-0.0122040063142149,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
213,2024-06-17 17:05:38,1.0,1.99,2.97,1.0,22.0,32.0,1011.5,22.1,51.46359767683127,-0.012316761539745001,9.019520824154219,183.0,141.0,183_141,9.543799580324603,255705.0,51.46362139284617,-0.0124490037559999,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
214,2024-06-17 17:05:38,1.0,1.99,2.97,1.0,22.0,32.0,1011.5,22.1,51.46359767683127,-0.012316761539745001,9.019520824154219,183.0,412.0,183_412,8.227578795612782,641296.0,51.46357470005748,-0.0122040063142149,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
215,2024-06-17 17:05:40,1.0,1.94,3.41,1.0,22.0,32.0,1011.6,22.1,51.46359361806562,-0.012337482756381,8.779227349596718,184.0,412.0,184_412,9.493511397503099,641296.0,51.46357470005748,-0.0122040063142149,True,TFL,Lime,Lime,Tilia platyphyllos x cordata = T. x europaea,,Unknown,,,,,20180214.0,20210218.0
216,2024-06-17 17:05:40,1.0,1.94,3.41,1.0,22.0,32.0,1011.6,22.1,51.46359361806562,-0.012337482756381,8.779227349596718,184.0,141.0,184_141,8.32941179985602,255705.0,51.46362139284617,-0.0124490037559999,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
217,2024-06-17 17:05:43,2.69,4.33,5.31,2.85,22.0,32.0,1011.5,22.2,51.46358955929998,-0.012358203973017,8.53893387503922,185.0,141.0,185_141,7.225838786440979,255705.0,51.46362139284617,-0.0124490037559999,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
218,2024-06-17 17:05:45,2.51,3.9,4.69,2.66,22.0,31.0,1011.5,22.2,51.46356667932261,-0.012370468026286,9.108439698815346,186.0,141.0,186_141,8.170822847874113,255705.0,51.46362139284617,-0.0124490037559999,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
219,2024-06-17 17:05:45,2.51,3.9,4.69,2.66,22.0,31.0,1011.5,22.2,51.46356667932261,-0.012370468026286,9.108439698815346,186.0,392.0,186_392,9.823075170726012,279049.0,51.463550493121126,-0.0125097036361235,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
220,2024-06-17 17:05:48,2.3,3.73,4.78,2.43,22.0,31.0,1011.5,22.3,51.46355452533476,-0.012395372182765334,9.566310386794308,187.0,141.0,187_141,8.321185877043005,255705.0,51.46362139284617,-0.0124490037559999,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
221,2024-06-17 17:05:48,2.3,3.73,4.78,2.43,22.0,31.0,1011.5,22.3,51.46355452533476,-0.012395372182765334,9.566310386794308,187.0,392.0,187_392,7.941925536973826,279049.0,51.463550493121126,-0.0125097036361235,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
222,2024-06-17 17:05:50,1.98,3.18,4.37,2.09,22.0,32.0,1011.5,22.3,51.46354237134691,-0.012420276339244666,10.024181074773272,188.0,387.0,188_387,9.668376758998892,279044.0,51.46345849335192,-0.0123841017484402,True,Lewisham,Maple,Silver Maple,Acer saccharinum,Semi  Mature,Early Mature(16-30),,,,,20201127.0,20210218.0
