,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation
213,2024-05-24 20:36:08,405,561,660,429,15.0,54.0,101550.0,1510.0,51.429553190191825,-0.046968674756358,42.56819591578096
214,2024-05-24 20:36:10,409,540,643,433,15.0,55.0,101560.0,1510.0,51.42957970198503,-0.046963567094620504,42.17506773583591
215,2024-05-24 20:36:13,413,567,674,436,15.0,55.333333333333336,101560.0,1510.0,51.42960621377823,-0.046958459432883,41.78193955589086
216,2024-05-24 20:36:15,411,559,665,435,15.0,55.666666666666664,101560.0,1510.0,51.42963210974195,-0.046964452316500996,41.71065339865163
217,2024-05-24 20:36:17,407,573,673,430,15.0,56.0,101560.0,1510.0,51.429658005705676,-0.046970445200119,41.6393672414124
218,2024-05-24 20:36:20,397,544,633,420,15.0,57.0,101560.0,1510.0,51.42966563236587,-0.0470158852053545,41.53295239713043
219,2024-05-24 20:36:22,388,520,649,410,15.0,57.0,101570.0,1510.0,51.42967325902605,-0.04706132521059,41.42653755284846
220,2024-05-24 20:36:25,380,511,632,402,15.0,58.0,101570.0,1500.0,51.42968348506211,-0.047117703455696,42.3933843197301
221,2024-05-24 20:36:27,379,503,622,401,15.0,58.0,101560.0,1500.0,51.42969112924692,-0.047149571868779,40.60037520993501
222,2024-05-24 20:36:29,380,509,629,402,15.0,58.0,101570.0,1500.0,51.42970626922642,-0.047185458564934,40.801113994792104
223,2024-05-24 20:36:32,387,518,647,410,15.0,59.0,101570.0,1500.0,51.42971110261438,-0.047225345076643,41.08349911496043
224,2024-05-24 20:36:34,390,536,617,412,15.0,58.5,101565.0,1500.0,51.429721304044904,-0.047267622352247,41.04429080244154
225,2024-05-24 20:36:37,398,554,645,421,15.0,58.0,101560.0,1500.0,51.42972294782766,-0.047323429698769,40.944086857140064
226,2024-05-24 20:36:39,406,563,662,429,15.0,57.0,101570.0,1500.0,51.429731660748885,-0.047361611968848,41.261712837964296
227,2024-05-24 20:36:41,405,560,658,429,15.0,57.0,101560.0,1500.0,51.4297452261021,-0.047402713840656,41.3881039917469
228,2024-05-24 20:36:44,402,536,631,425,15.0,56.0,101570.0,1490.0,51.42977308020221,-0.047441847300908,41.420011655427516
229,2024-05-24 20:36:46,397,544,634,420,15.0,56.0,101565.0,1490.0,51.429800833142785,-0.047472838288458,41.09293287061155
230,2024-05-24 20:36:49,391,550,633,414,15.0,56.0,101560.0,1490.0,51.42983129222486,-0.047523660003591,41.44365852698684
231,2024-05-24 20:36:51,386,556,633,408,15.0,56.0,101570.0,1490.0,51.42985984608309,-0.047552561178786,41.52107877936214
232,2024-05-24 20:36:53,382,524,647,404,15.0,56.5,101570.0,1490.0,51.42987803615925,-0.047553368077622,41.53659004624933
233,2024-05-24 20:36:56,367,506,612,388,15.0,57.0,101570.0,1490.0,51.429921955127156,-0.0475783493034,41.64176569879055
234,2024-05-24 20:36:58,363,527,630,384,15.0,57.0,101560.0,1480.0,51.42994122663288,-0.047581533416556,41.467853584326804
235,2024-05-24 20:37:01,356,520,614,376,15.0,56.75,101557.5,1480.0,51.42997424033908,-0.047594244823493,41.503685334697366
236,2024-05-24 20:37:01,356,520,614,376,15.0,56.5,101555.0,1480.0,51.43005692776946,-0.047706217622933,41.57268886361271
237,2024-05-24 20:37:03,352,488,577,372,15.0,56.25,101552.5,1480.0,51.43017616870483,-0.047835567787809,42.569897468201816
238,2024-05-24 20:37:05,349,519,606,370,15.0,56.0,101550.0,1480.0,51.43000860218316,-0.047649497135055,41.713363744318485
239,2024-05-24 20:37:05,349,519,606,370,15.0,56.0,101550.0,1480.0,51.43021632045487,-0.048206985113281,43.126058916561306
240,2024-05-24 20:37:08,351,477,615,371,15.0,56.0,101555.0,1475.0,51.43003402717758,-0.047696991975249,41.63672925159335
241,2024-05-24 20:37:10,356,522,617,377,15.0,56.0,101560.0,1470.0,51.43006351170274,-0.047697951561698496,41.714250857476145
242,2024-05-24 20:37:13,373,502,615,394,15.0,56.0,101550.0,1470.0,51.4300929962279,-0.047698911148148,41.79177246335894
243,2024-05-24 20:37:15,382,530,653,404,15.0,55.666666666666664,101550.0,1470.0,51.43010878019419,-0.047686460785172496,41.80607225233689
244,2024-05-24 20:37:17,391,551,634,414,15.0,55.333333333333336,101550.0,1470.0,51.43012456416049,-0.047674010422197,41.82037204131484
245,2024-05-24 20:37:20,395,529,667,418,15.0,55.0,101550.0,1470.0,51.43014560086387,-0.047678144543065,41.9037357554771
246,2024-05-24 20:37:22,400,566,658,423,15.0,55.0,101550.0,1466.6666666666667,51.43016663756724,-0.047682278663933,41.98709946963936
247,2024-05-24 20:37:25,404,548,645,427,15.0,55.0,101550.0,1463.3333333333333,51.43017045626455,-0.0477247816892565,42.11049827514216
248,2024-05-24 20:37:27,407,576,677,431,15.0,55.0,101550.0,1460.0,51.430174274961864,-0.04776728471458,42.233897080644965
249,2024-05-24 20:37:29,415,589,649,439,15.0,56.0,101550.0,1460.0,51.43017474708532,-0.0478237098630625,42.71556768473238
250,2024-05-24 20:37:32,415,584,644,439,15.0,57.0,101550.0,1460.0,51.43017521920876,-0.047880135011545,43.19723828881979
251,2024-05-24 20:37:34,415,586,645,439,15.0,57.0,101550.0,1457.5,51.43018515493229,-0.047928321129974,43.065759759396315
252,2024-05-24 20:37:37,425,568,689,450,15.0,57.0,101550.0,1455.0,51.43019112392808,-0.047988558648751,43.11329304706305
253,2024-05-24 20:37:39,436,607,690,462,15.0,57.0,101550.0,1452.5,51.430193735786865,-0.0480243862484745,43.16364647913724
254,2024-05-24 20:37:41,450,611,709,475,15.0,57.0,101550.0,1450.0,51.43019634764565,-0.048060213848198,43.21399991121143
255,2024-05-24 20:37:44,465,629,693,491,15.0,57.0,101546.66666666667,1450.0,51.4302062921306,-0.048095407969608,43.10025722626597
256,2024-05-24 20:37:46,482,620,754,510,15.0,57.0,101543.33333333333,1450.0,51.43021073491012,-0.048134496219799,43.13758528325707
257,2024-05-24 20:37:49,504,638,746,533,15.0,57.0,101540.0,1450.0,51.43021194107183,-0.0481775575543075,43.13808438880369
258,2024-05-24 20:37:51,506,658,768,535,15.0,57.0,101550.0,1450.0,51.43021314723355,-0.048220618888816,43.138583494350314
259,2024-05-24 20:37:53,511,650,766,541,15.0,57.0,101540.0,1450.0,51.43021150773569,-0.048250261987599,43.09631652478129
260,2024-05-24 20:37:56,516,683,754,545,14.0,59.0,101540.0,1440.0,51.4302163222157,-0.048292002481387,42.78037838404998
261,2024-05-24 20:37:58,516,687,758,546,14.0,58.0,101540.0,1440.0,51.43022113669571,-0.048333742975175,42.46444024331868
262,2024-05-24 20:38:01,517,690,762,546,14.0,57.0,101550.0,1440.0,51.43023304226797,-0.048393241556684,42.53168153576553
263,2024-05-24 20:38:01,517,690,762,546,14.0,57.0,101550.0,1440.0,51.43027504030571,-0.048550338787012,42.734323447570205
264,2024-05-24 20:38:03,522,683,761,552,14.0,57.0,101540.0,1440.0,51.43035058502309,-0.048903698671993,43.10642961971462
265,2024-05-24 20:38:05,526,662,793,556,14.0,57.25,101540.0,1440.0,51.43043511208873,-0.049264974278727,43.74081226810813
266,2024-05-24 20:38:08,528,681,765,558,14.0,57.5,101540.0,1440.0,51.43026282149802,-0.04852004144243,42.633035780861974
267,2024-05-24 20:38:10,526,665,797,556,14.0,57.75,101540.0,1440.0,51.43027354459011,-0.0485642355108125,42.799099379684776
268,2024-05-24 20:38:13,511,650,767,541,14.0,58.0,101540.0,1440.0,51.4302842676822,-0.048608429579195,42.96516297850758
269,2024-05-24 20:38:15,504,638,745,532,14.0,58.0,101540.0,1430.0,51.43029326145327,-0.048637571229425,42.80234442371875
270,2024-05-24 20:38:17,495,667,764,523,14.0,58.0,101530.0,1430.0,51.430299432778604,-0.048666567440986,42.90717232786119
271,2024-05-24 20:38:20,493,657,753,522,14.0,58.0,101540.0,1430.0,51.430311010594934,-0.04870928770028,42.98606444010511
272,2024-05-24 20:38:22,494,660,757,522,14.0,58.5,101540.0,1430.0,51.430322588411265,-0.048752007959574,43.06495655234903
273,2024-05-24 20:38:25,491,641,735,520,14.0,59.0,101540.0,1430.0,51.4303340569565,-0.048817787688142,43.00137044861913
274,2024-05-24 20:38:27,488,663,753,516,14.0,59.0,101540.0,1425.0,51.43034127553165,-0.04885830793024,43.03866498731077
275,2024-05-24 20:38:29,496,627,726,524,14.0,59.0,101540.0,1420.0,51.430348494106816,-0.048898828172338,43.07595952600241
276,2024-05-24 20:38:32,496,630,729,525,14.0,59.25,101537.5,1420.0,51.43035571268197,-0.048939348414436,43.11325406469405
277,2024-05-24 20:38:34,500,658,761,528,14.0,59.5,101535.0,1420.0,51.43036896368351,-0.048974222204663,43.04244319908321
278,2024-05-24 20:38:37,497,634,734,525,14.0,59.75,101532.5,1420.0,51.43038029269678,-0.049046103166854,43.352265782654285
279,2024-05-24 20:38:39,489,625,766,517,14.0,60.0,101530.0,1420.0,51.430383825254886,-0.049074478876284,43.569680710323155
280,2024-05-24 20:38:41,478,637,716,506,14.0,60.0,101540.0,1420.0,51.4303970603192,-0.049120573908245,43.89133300445974
281,2024-05-24 20:38:44,472,637,709,499,14.0,59.0,101530.0,1420.0,51.43041150108823,-0.049167528942622,43.448831640183926
282,2024-05-24 20:38:46,461,602,712,488,14.0,59.0,101535.0,1420.0,51.43041686324129,-0.049195955419772,43.34588538389653
283,2024-05-24 20:38:49,461,598,708,487,14.0,59.0,101540.0,1420.0,51.430434525004706,-0.049253310040328,43.580700933001935
284,2024-05-24 20:38:53,464,622,736,490,14.0,58.0,101540.0,1410.0,51.43045055696037,-0.049313264905943,43.84017410222441
285,2024-05-24 20:38:56,461,602,713,488,14.0,58.0,101535.0,1410.0,51.4304664904513,-0.049363782666838,43.673942383378744
286,2024-05-24 20:38:58,452,581,681,478,14.0,58.0,101530.0,1410.0,51.43048091675627,-0.049400547587738,43.63878951407969
287,2024-05-24 20:39:01,448,597,693,474,14.0,58.142857142857146,101530.0,1410.0,51.43048668427943,-0.049459619632473,43.95899487193674
288,2024-05-24 20:39:01,448,597,693,474,14.0,58.285714285714285,101530.0,1410.0,51.430535358957904,-0.049621553816774,44.269544538110495
289,2024-05-24 20:39:03,448,595,690,473,14.0,58.42857142857143,101530.0,1410.0,51.43049146945248,-0.04948668277523,43.98637166433036
290,2024-05-24 20:39:03,448,595,690,473,14.0,58.57142857142857,101530.0,1410.0,51.43064993855641,-0.049963098960173,45.19238803628832
291,2024-05-24 20:39:05,449,604,700,474,14.0,58.714285714285715,101530.0,1410.0,51.43050265339742,-0.049529884992584,44.11571348272264
292,2024-05-24 20:39:05,449,604,700,474,14.0,58.857142857142854,101530.0,1410.0,51.430599379096265,-0.050319367988995,45.93856288585812
293,2024-05-24 20:39:08,446,586,680,472,14.0,59.0,101530.0,1410.0,51.43052044742806,-0.049586264751347,44.23782212473452
294,2024-05-24 20:39:10,452,579,679,478,14.0,58.0,101530.0,1410.0,51.430541582252005,-0.049631911079048005,44.54305381979793
295,2024-05-24 20:39:13,462,606,717,488,14.0,58.0,101530.0,1400.0,51.43056271707595,-0.049677557406749,44.848285514861345
296,2024-05-24 20:39:15,462,612,724,489,14.0,58.0,101520.0,1400.0,51.4305712753668,-0.049699341656927,44.764792961999774
297,2024-05-24 20:39:17,468,606,724,495,14.0,58.333333333333336,101523.33333333333,1400.0,51.430584382295635,-0.049746096128399,45.03021988365799
298,2024-05-24 20:39:20,470,618,738,497,14.0,58.666666666666664,101526.66666666667,1400.0,51.430597566290814,-0.049783703667899,45.067328962963074
299,2024-05-24 20:39:22,479,641,721,506,14.0,59.0,101530.0,1400.0,51.43061075028599,-0.049821311207399,45.10443804226816
300,2024-05-24 20:39:25,483,626,711,511,14.0,60.0,101520.0,1400.0,51.43062983976712,-0.049870767825707,45.193814859725535
301,2024-05-24 20:39:27,498,641,742,526,14.0,60.0,101530.0,1400.0,51.43064028212489,-0.049893734553607,45.11812742892653
302,2024-05-24 20:39:29,510,689,753,539,14.0,59.0,101520.0,1400.0,51.43065056986089,-0.049940635558646,45.20411017909646
303,2024-05-24 20:39:32,524,698,778,554,14.0,58.0,101520.0,1400.0,51.43064726487615,-0.049994196023306,44.7518670251593
304,2024-05-24 20:39:34,540,676,774,571,14.0,58.0,101520.0,1390.0,51.43064677075132,-0.050042351665782,45.30885175988078
305,2024-05-24 20:39:37,542,692,792,573,14.0,57.666666666666664,101520.0,1390.0,51.43064630045569,-0.0500857379623195,45.493968687951565
306,2024-05-24 20:39:39,551,712,821,582,14.0,57.333333333333336,101520.0,1390.0,51.43064583016005,-0.050129124258857,45.67908561602235
307,2024-05-24 20:39:41,555,698,813,587,14.0,57.0,101520.0,1390.0,51.43064270951595,-0.050172481762217,45.77166347857565
308,2024-05-24 20:39:44,554,736,799,586,14.0,56.5,101520.0,1390.0,51.43062844005129,-0.050220835385198,46.26063265558332
309,2024-05-24 20:39:46,549,698,806,581,14.0,56.0,101520.0,1390.0,51.43061797104867,-0.05026464374054,46.31154875457287
310,2024-05-24 20:39:49,551,711,821,582,14.0,57.0,101510.0,1390.0,51.430600295072914,-0.050306128799687,46.17567854002118
311,2024-05-24 20:39:51,556,706,822,588,14.0,56.5,101510.0,1385.0,51.430594915668124,-0.050340771136923,46.07284650299698
312,2024-05-24 20:39:53,563,706,829,595,14.0,56.0,101510.0,1380.0,51.43058510780334,-0.050358804117503,46.34974281489849
313,2024-05-24 20:39:56,575,753,839,608,14.0,56.0,101520.0,1380.0,51.43055719004247,-0.050407306468646,46.79388529062271
314,2024-05-24 20:39:58,579,738,829,613,14.0,56.0,101510.0,1380.0,51.430550191919814,-0.050442461676516,46.889356799423695
315,2024-05-24 20:40:01,575,754,841,608,14.0,56.0,101513.33333333333,1380.0,51.43052113166308,-0.050469949348068,46.28049457073212
316,2024-05-24 20:40:01,575,754,841,608,14.0,56.0,101516.66666666667,1380.0,51.430432984784794,-0.050553514537233,46.40716262627393
317,2024-05-24 20:40:03,574,744,829,607,14.0,56.0,101520.0,1380.0,51.43050191769895,-0.05049548282307,46.53661418054253
318,2024-05-24 20:40:05,573,738,823,606,14.0,56.0,101510.0,1380.0,51.43047989505286,-0.05051444379835,46.576031716540456
319,2024-05-24 20:40:08,575,750,836,608,14.0,56.0,101512.0,1380.0,51.430456329502036,-0.050533670170716,46.84375574439764
320,2024-05-24 20:40:10,568,746,824,600,14.0,56.0,101514.0,1380.0,51.430431134402205,-0.0505502696226265,46.49689212534577
321,2024-05-24 20:40:13,565,721,846,597,14.0,56.0,101516.0,1380.0,51.430405939302375,-0.050566869074537,46.15002850629389
322,2024-05-24 20:40:15,554,686,800,586,14.0,56.0,101518.0,1380.0,51.43037729318442,-0.050581829151679,46.05845682229847
323,2024-05-24 20:40:17,546,720,824,577,14.0,56.0,101520.0,1380.0,51.43033930401549,-0.050597892184659,45.96399725973606
324,2024-05-24 20:40:20,538,711,806,569,14.0,56.0,101510.0,1380.0,51.4303074160874,-0.050600467043466504,45.84825261076912
325,2024-05-24 20:40:22,519,660,784,549,14.0,56.0,101520.0,1380.0,51.430275528159314,-0.050603041902274,45.732507961802185
326,2024-05-24 20:40:25,516,685,756,545,14.0,56.0,101510.0,1380.0,51.43024875371388,-0.050617281892754995,45.684743591118604
327,2024-05-24 20:40:27,508,675,738,538,14.0,56.0,101520.0,1380.0,51.43022197926845,-0.050631521883236,45.63697922043502
328,2024-05-24 20:40:29,505,650,759,534,14.0,57.0,101510.0,1370.0,51.43019627997311,-0.050642471099563,45.78982068412006
329,2024-05-24 20:40:32,508,673,785,537,14.0,56.0,101520.0,1370.0,51.430168602493445,-0.050632487374059496,45.829641443211585
330,2024-05-24 20:40:34,511,646,761,540,14.0,57.0,101520.0,1370.0,51.43014092501378,-0.050622503648556,45.86946220230311
331,2024-05-24 20:40:37,511,646,762,540,14.0,57.0,101510.0,1370.0,51.4301109528448,-0.050624529960993,45.830163770355284
332,2024-05-24 20:40:39,506,661,771,536,14.0,57.0,101520.0,1370.0,51.430091750148726,-0.050620029058956,45.743980307132006
333,2024-05-24 20:40:41,501,665,769,529,14.0,57.0,101515.0,1370.0,51.43006173467179,-0.050612646359228,45.731839996762574
334,2024-05-24 20:40:44,493,658,754,522,14.0,57.0,101510.0,1370.0,51.430029480369754,-0.05060659250534166,45.57004396089663
335,2024-05-24 20:40:46,488,662,752,516,14.0,57.0,101506.66666666667,1370.0,51.42999722606772,-0.050600538651455335,45.408247925030686
336,2024-05-24 20:40:49,478,636,715,506,14.0,57.0,101503.33333333333,1370.0,51.429964971765685,-0.050594484797569,45.246451889164746
337,2024-05-24 20:40:51,479,640,720,506,14.0,57.0,101500.0,1370.0,51.42994663932871,-0.050583787438135,45.26267054956406
338,2024-05-24 20:40:53,486,646,733,514,14.0,57.0,101510.0,1370.0,51.42992270438231,-0.050590620243722,45.33420420251787
339,2024-05-24 20:40:56,489,621,762,517,14.0,57.0,101508.57142857143,1370.0,51.42987646544714,-0.050588234130167,46.23643122240901
340,2024-05-24 20:40:58,487,655,744,515,14.0,57.0,101507.14285714286,1370.0,51.429850696618296,-0.050600687157024496,46.270471915602684
341,2024-05-24 20:41:01,480,648,729,507,14.0,57.0,101505.71428571429,1370.0,51.429824927789454,-0.050613140183882,46.30451260879636
342,2024-05-24 20:41:01,480,648,729,507,14.0,57.0,101504.28571428571,1370.0,51.42973131948711,-0.050684027959816,46.69869296532124
343,2024-05-24 20:41:03,470,623,743,497,14.0,57.0,101502.85714285714,1370.0,51.429799024281515,-0.050624571744832,46.476649715565145
344,2024-05-24 20:41:03,470,623,743,497,14.0,57.0,101501.42857142857,1370.0,51.429498472780374,-0.050785812620842,48.35297739505768
345,2024-05-24 20:41:05,467,596,713,494,14.0,57.0,101500.0,1370.0,51.42977914636088,-0.05064270821385,46.29958363994956
346,2024-05-24 20:41:05,467,596,713,494,14.0,57.0,101500.0,1370.0,51.42936699942911,-0.051084171581577,49.363712701015174
347,2024-05-24 20:41:08,468,605,723,495,14.0,57.0,101510.0,1370.0,51.42975120801333,-0.050677401959394,46.52929669525474
348,2024-05-24 20:41:10,469,614,733,496,14.0,57.0,101500.0,1370.0,51.429730227494815,-0.050685573637825,46.74997307499871
349,2024-05-24 20:41:12,474,650,725,501,14.0,57.0,101498.33333333333,1370.0,51.42970924697631,-0.050693745316256,46.97064945474267
350,2024-05-24 20:41:15,483,628,714,511,14.0,57.0,101496.66666666667,1370.0,51.42968026422983,-0.050704355074315,47.34344632923603
351,2024-05-24 20:41:17,484,636,722,512,14.0,57.0,101495.0,1370.0,51.42965128148336,-0.050714964832374,47.71624320372939
352,2024-05-24 20:41:20,478,632,710,505,14.0,57.0,101493.33333333333,1370.0,51.4296236513005,-0.050723656977451,47.593119534663856
353,2024-05-24 20:41:22,468,604,721,495,14.0,57.0,101491.66666666667,1370.0,51.429596021117646,-0.050732349122528,47.46999586559832
354,2024-05-24 20:41:24,459,633,691,485,14.0,57.0,101490.0,1370.0,51.42956665127014,-0.050730665339745,48.17613933701068
355,2024-05-24 20:41:27,462,607,718,488,14.0,57.0,101500.0,1370.0,51.42952551620519,-0.050749235883723,48.49006674159318
356,2024-05-24 20:41:29,466,593,710,493,14.0,57.0,101490.0,1370.0,51.42950493625055,-0.050763823127663,48.15301727131009
357,2024-05-24 20:41:32,468,603,721,495,14.0,58.0,101490.0,1370.0,51.42948882527583,-0.050797208661302,48.451400636695325
358,2024-05-24 20:41:34,468,604,722,495,14.0,57.666666666666664,101490.0,1370.0,51.429473776573964,-0.050826893571952,48.561743333004415
359,2024-05-24 20:41:36,472,641,714,500,14.0,57.333333333333336,101490.0,1370.0,51.42945929374906,-0.05087695121887,48.45693650096655
360,2024-05-24 20:41:41,463,616,728,489,14.0,57.0,101490.0,1370.0,51.429423460257944,-0.050961185761682,48.497524986974895
361,2024-05-24 20:41:44,443,612,703,469,14.0,56.0,101480.0,1360.0,51.42940084558345,-0.050997299443303,48.72584548033774
362,2024-05-24 20:41:46,435,598,680,460,14.0,56.0,101470.0,1360.0,51.42939504825793,-0.051024305125508,49.14975321572274
363,2024-05-24 20:41:48,434,588,668,459,14.0,56.0,101480.0,1360.0,51.42938145281441,-0.051064245884539,49.238136975094676
364,2024-05-24 20:41:51,426,575,696,451,14.0,55.5,101475.0,1360.0,51.42935871230268,-0.051100973156768,49.51243623718619
365,2024-05-24 20:41:53,427,585,658,452,14.0,55.0,101470.0,1360.0,51.429332837705594,-0.051126696778504,49.50363067723811
366,2024-05-24 20:41:56,430,559,685,455,14.0,55.0,101466.66666666667,1360.0,51.429312347022886,-0.051165614742444,49.25104163493961
367,2024-05-24 20:42:00,428,590,663,453,14.0,55.0,101463.33333333333,1360.0,51.429284004775,-0.051238843439905,49.37179982010275
368,2024-05-24 20:42:03,424,556,675,448,14.0,55.0,101460.0,1360.0,51.42926339587991,-0.051297627255939,49.83465594612062
369,2024-05-24 20:42:03,424,556,675,448,14.0,55.0,101460.0,1360.0,51.42927522637951,-0.051825624138043,51.054982110857964
370,2024-05-24 20:42:05,419,573,687,444,14.0,55.0,101457.5,1360.0,51.42924982628115,-0.051328476294452,50.003254659473896
371,2024-05-24 20:42:05,419,573,687,444,14.0,55.0,101455.0,1360.0,51.42924636268947,-0.052224044376328,50.77723601460457
372,2024-05-24 20:42:08,408,579,680,431,14.0,55.0,101452.5,1360.0,51.42923939812872,-0.051380233838037,50.26507379580289
373,2024-05-24 20:42:10,399,559,651,422,14.0,55.0,101450.0,1360.0,51.42923752861057,-0.0514214543399825,50.20453227078542
374,2024-05-24 20:42:12,396,536,625,419,14.0,55.0,101460.0,1360.0,51.42923565909241,-0.051462674841928,50.14399074576795
375,2024-05-24 20:42:15,401,573,666,424,14.0,55.0,101457.5,1360.0,51.42924376518202,-0.051532921246026,50.20021113753319
376,2024-05-24 20:42:17,409,537,640,432,14.0,55.0,101455.0,1360.0,51.4292507218545,-0.05157214652624,50.25764766614884
377,2024-05-24 20:42:20,416,547,658,440,14.0,55.0,101452.5,1360.0,51.42926089191404,-0.0516245314481075,50.73763075051829
378,2024-05-24 20:42:22,415,588,647,439,14.0,55.0,101450.0,1360.0,51.42927106197359,-0.051676916369975,51.21761383488774
379,2024-05-24 20:42:24,410,552,656,434,14.0,55.0,101460.0,1360.0,51.429273920378144,-0.051720234960339,51.169832579791546
380,2024-05-24 20:42:27,408,581,633,431,14.0,55.0,101450.0,1360.0,51.42927736984419,-0.051773281049869,51.16534717287868
381,2024-05-24 20:42:29,409,537,639,432,14.0,55.0,101446.66666666667,1360.0,51.4292726351713,-0.0518179858678615,51.00472435634583
382,2024-05-24 20:42:32,407,575,676,431,14.0,55.0,101443.33333333333,1360.0,51.4292679004984,-0.051862690685854,50.84410153981298
383,2024-05-24 20:42:34,400,568,661,423,14.0,55.0,101440.0,1360.0,51.429269278793875,-0.051907591832981,50.770028005354106
384,2024-05-24 20:42:36,387,512,641,409,14.0,55.0,101450.0,1360.0,51.42927332611072,-0.051957171387509,50.612997646443546
385,2024-05-24 20:42:39,390,543,625,413,14.0,55.125,101448.75,1360.0,51.42927737342756,-0.052006750942037,50.455967287532985
386,2024-05-24 20:42:41,393,560,645,415,14.0,55.25,101447.5,1360.0,51.429271142034885,-0.052055224833560496,50.49022646714002
387,2024-05-24 20:42:44,395,528,666,418,14.0,55.375,101446.25,1360.0,51.42926491064221,-0.052103698725084,50.52448564674705
388,2024-05-24 20:42:46,404,549,646,427,14.0,55.5,101445.0,1360.0,51.42924942745928,-0.052147333367116,50.208672443404794
389,2024-05-24 20:42:48,414,582,640,438,14.0,55.625,101443.75,1360.0,51.42924718812915,-0.052174134353628,50.54447037447244
390,2024-05-24 20:42:51,419,568,682,443,14.0,55.75,101442.5,1360.0,51.42924663199665,-0.052251077709488,50.88948033656925
391,2024-05-24 20:42:53,420,578,693,444,14.0,55.875,101441.25,1360.0,51.42924641200883,-0.052273588723344,50.31882094312459
392,2024-05-24 20:42:56,413,571,679,437,14.0,56.0,101440.0,1360.0,51.42925691376831,-0.052327692716449,50.515245558694005
393,2024-05-24 20:42:58,413,574,682,437,14.0,56.0,101443.33333333333,1360.0,51.42925867720162,-0.052374495830686,50.89790428709239
394,2024-05-24 20:43:00,421,586,652,445,14.0,56.0,101446.66666666667,1360.0,51.42924938084832,-0.052417132134958,50.74123997334391
395,2024-05-24 20:43:03,430,558,684,455,14.0,56.0,101450.0,1360.0,51.4292097377065,-0.052434061693717,50.475060862489045
396,2024-05-24 20:43:03,430,558,684,455,14.0,56.0,101450.0,1360.0,51.42892723228595,-0.052632113711822,52.62977677676827
397,2024-05-24 20:43:05,434,588,669,459,14.0,56.0,101440.0,1370.0,51.429193910283665,-0.052455676033423,50.261011636815965
398,2024-05-24 20:43:05,434,588,669,459,14.0,56.0,101440.0,1370.0,51.42887930280458,-0.052257755601141,52.373928123153746
399,2024-05-24 20:43:08,433,578,707,458,14.0,56.0,101437.5,1370.0,51.42917372140236,-0.052504958557813,49.79335085488856
400,2024-05-24 20:43:10,434,591,672,459,14.0,56.0,101435.0,1370.0,51.42915313120538,-0.052533300231132,50.106975599657744
401,2024-05-24 20:43:12,432,569,697,456,14.0,56.0,101432.5,1370.0,51.429132541008414,-0.052561641904451,50.42060034442693
402,2024-05-24 20:43:15,438,568,703,463,14.0,56.0,101430.0,1370.0,51.42910187486402,-0.052587604474138,51.211494588293135
403,2024-05-24 20:43:17,443,608,699,468,14.0,56.0,101435.0,1365.0,51.42908258895233,-0.052584264444886,51.757723406888545
404,2024-05-24 20:43:20,435,592,673,460,14.0,56.0,101440.0,1360.0,51.42905555572932,-0.0526000486689975,52.205852104350924
405,2024-05-24 20:43:22,424,557,676,448,14.0,56.0,101435.0,1355.0,51.42902852250631,-0.052615832893109,52.653980801813304
406,2024-05-24 20:43:24,408,531,633,431,14.0,56.0,101430.0,1350.0,51.42900086186708,-0.052614147242502,53.066286877729
407,2024-05-24 20:43:27,394,525,661,417,13.666666666666666,57.0,101430.0,1346.6666666666667,51.42896314360441,-0.052626751660128,52.38825695682317
408,2024-05-24 20:43:29,380,513,634,402,13.333333333333334,58.0,101430.0,1343.3333333333333,51.428943678267366,-0.052637878255507,52.67287907190621
409,2024-05-24 20:43:32,374,514,628,396,13.0,59.0,101430.0,1340.0,51.4289267574746,-0.052585957441652995,52.82993273297325
410,2024-05-24 20:43:34,371,538,599,392,13.0,59.0,101440.0,1340.0,51.428909836681825,-0.052534036627799,52.98698639404029
411,2024-05-24 20:43:36,368,512,619,389,13.0,59.0,101430.0,1330.0,51.42890583387799,-0.052493157238052,52.793007222004235
412,2024-05-24 20:43:39,369,523,632,390,13.0,58.5,101430.0,1330.0,51.42891787004694,-0.052450177625569,52.3923569181934
413,2024-05-24 20:43:41,373,507,620,395,13.0,58.0,101430.0,1330.0,51.42891342499422,-0.05241043502675,52.49254672322422
414,2024-05-24 20:43:44,379,506,626,401,13.0,59.0,101430.0,1330.0,51.42889393673294,-0.052371747089827,52.5821114750579
415,2024-05-24 20:43:46,396,539,628,419,13.0,59.0,101430.0,1320.0,51.42888434682923,-0.052338100855978,52.577220279723406
416,2024-05-24 20:43:48,409,542,645,433,13.0,59.0,101432.5,1317.5,51.42888097768273,-0.052286633541969,52.432562545873225
417,2024-05-24 20:43:51,423,551,670,447,13.0,59.0,101435.0,1315.0,51.4288765038793,-0.052240821200594,52.23670900799334
418,2024-05-24 20:43:53,432,573,701,457,13.0,59.0,101437.5,1312.5,51.42886654986515,-0.0521928759198095,52.3847708418034
419,2024-05-24 20:43:56,431,566,694,456,13.0,59.0,101440.0,1310.0,51.42885659585099,-0.052144930639025,52.53283267561346
420,2024-05-24 20:43:58,431,568,695,456,13.0,58.0,101430.0,1310.0,51.42884612696767,-0.052107578947695,52.440373240970075
