,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation
205,2024-05-27 13:45:25,1.21,2.53,3.45,1.33,,,,,51.47733002505945,-0.033848909376306,6.434879473410547
206,2024-05-27 13:45:27,1.17,2.72,3.59,1.29,20.0,35.0,1015.8,20.3,51.47735009006097,-0.033864281858672,6.626503633335233
207,2024-05-27 13:45:30,1.12,2.35,3.67,1.23,20.0,35.0,1015.7,20.3,51.47738088873628,-0.0338768263719775,6.092662570532411
208,2024-05-27 13:45:32,1.03,2.17,3.38,1.14,20.0,36.0,1015.7,20.1,51.47741168741158,-0.033889370885283,5.55882150772959
209,2024-05-27 13:45:34,1.0,2.28,3.44,1.08,,,,,51.477439813513364,-0.033901503632338,5.422240774147212
210,2024-05-27 13:45:37,1.0,2.2,3.27,1.0,20.0,35.0,1015.7,20.1,51.47746320746999,-0.033921909893116,5.384610906243324
211,2024-05-27 13:45:39,1.0,2.43,3.46,1.0,20.0,35.0,1015.7,19.9,51.477490628315664,-0.033938941118386,5.036710956133902
212,2024-05-27 13:45:42,1.0,2.11,3.09,1.0,20.0,35.0,1015.7,19.8,51.47752230517631,-0.0339555450427205,4.722439136356115
213,2024-05-27 13:45:44,1.0,2.34,3.28,1.0,20.0,34.0,1015.8,19.5,51.47755398203695,-0.033972148967055,4.408167316578329
214,2024-05-27 13:45:46,1.0,1.95,3.4,1.0,20.0,34.0,1015.7,19.5,51.47758598987684,-0.033995312224107496,4.653331701643765
215,2024-05-27 13:45:49,1.0,2.06,3.03,1.0,19.0,35.0,1015.8,19.3,51.477617997716735,-0.03401847548116,4.898496086709201
216,2024-05-27 13:45:51,1.0,2.03,3.0,1.0,19.0,36.0,1015.9,19.3,51.47764685197418,-0.034036935111393496,4.71458174334839
217,2024-05-27 13:45:54,1.0,2.34,3.28,1.0,19.0,35.0,1015.8,19.2,51.47767570623162,-0.034055394741627,4.530667399987578
218,2024-05-27 13:45:56,1.0,2.17,3.09,1.0,19.0,35.0,1015.8,19.0,51.477696710275396,-0.034073685325714004,4.522933794185519
219,2024-05-27 13:45:58,1.0,2.18,3.1,1.0,19.0,35.0,1015.8,18.9,51.477717714319176,-0.034091975909801,4.51520018838346
220,2024-05-27 13:46:01,1.0,2.19,3.11,1.0,19.0,35.0,1015.9,18.9,51.477866052586954,-0.034204910306336,4.771805988624692
221,2024-05-27 13:46:03,1.0,2.33,3.27,1.0,19.0,35.0,1015.9,18.8,51.477782198260996,-0.034127000710465,4.721359269693494
222,2024-05-27 13:46:03,1.0,2.33,3.27,1.0,19.0,35.0,1015.9,18.8,51.47809893680668,-0.034393676781871,5.553483413532376
223,2024-05-27 13:46:06,1.0,2.3,3.23,1.0,,,,,51.47782403686573,-0.034157144304569,4.541288146749139
224,2024-05-27 13:46:08,1.0,1.91,3.29,1.0,19.0,36.0,1015.9,18.8,51.477846705091046,-0.034176080297451,4.773735930211842
225,2024-05-27 13:46:10,1.0,2.21,3.07,1.0,19.0,35.0,1015.9,19.0,51.4778777076661,-0.034196073048432,4.829512021970004
226,2024-05-27 13:46:13,1.0,1.82,3.19,1.0,,,,,51.47790871024117,-0.034216065799413,4.885288113728166
227,2024-05-27 13:46:15,1.0,2.07,2.97,1.0,19.0,36.0,1015.9,19.1,51.47793971281622,-0.034236058550393994,4.941064205486327
228,2024-05-27 13:46:18,1.0,2.07,3.04,1.0,19.0,36.0,1015.8,19.2,51.47797071539128,-0.034256051301375,4.996840297244489
229,2024-05-27 13:46:20,1.0,2.24,3.25,1.0,19.0,36.0,1015.9,19.2,51.47799663532878,-0.0342716203809605,5.024012732785195
230,2024-05-27 13:46:22,1.0,2.29,3.3,1.0,,,,,51.47802255526628,-0.034287189460546,5.051185168325901
231,2024-05-27 13:46:25,1.0,2.05,3.02,1.0,19.0,35.0,1015.9,19.1,51.47804659751534,-0.034319298149584496,5.190214898902923
232,2024-05-27 13:46:27,1.0,2.31,3.24,1.0,19.0,35.0,1015.8,19.0,51.4780706397644,-0.034351406838623,5.329244629479945
233,2024-05-27 13:46:30,1.0,2.03,2.92,1.0,19.0,35.0,1015.9,19.0,51.47809468201346,-0.0343835155276615,5.4682743600569665
234,2024-05-27 13:46:32,1.0,2.11,3.02,1.0,,,,,51.47811872426252,-0.0344156242167,5.607304090633988
235,2024-05-27 13:46:34,1.0,2.2,3.11,1.0,19.0,35.0,1015.8,19.0,51.47813913581883,-0.034454995284961,5.372460815124214
236,2024-05-27 13:46:37,1.0,2.1,3.0,1.0,19.0,35.0,1015.9,19.1,51.478159067461505,-0.034509948304079496,5.610452638473362
237,2024-05-27 13:46:39,1.0,1.98,2.87,1.0,19.0,35.0,1015.8,19.0,51.47817899910418,-0.034564901323198,5.84844446182251
238,2024-05-27 13:46:42,1.0,2.22,3.07,1.0,,,,,51.47819371234261,-0.03462030478121225,5.764425065601245
239,2024-05-27 13:46:44,1.0,2.25,3.1,1.0,19.0,36.0,1015.8,19.0,51.47820842558104,-0.0346757082392265,5.680405669379979
240,2024-05-27 13:46:46,1.0,1.93,3.31,1.0,19.0,36.0,1015.8,19.1,51.478223138819466,-0.034731111697240746,5.596386273158714
241,2024-05-27 13:46:49,1.0,2.16,3.07,1.0,19.0,36.0,1015.8,19.2,51.478237852057894,-0.034786515155255,5.512366876937449
242,2024-05-27 13:46:51,1.0,1.96,2.91,1.0,19.0,36.0,1015.9,19.2,51.47825059344073,-0.034821236929559,5.219462058506906
243,2024-05-27 13:46:54,1.0,2.26,3.26,1.0,,,,,51.478271118074744,-0.03485775663857975,5.014507424784824
244,2024-05-27 13:46:56,1.0,1.99,3.02,1.0,19.0,36.0,1015.9,19.1,51.47829164270877,-0.0348942763476005,4.8095527910627425
245,2024-05-27 13:46:58,1.0,2.34,3.43,1.02,19.0,35.0,1015.9,19.0,51.47831216734279,-0.03493079605662125,4.604598157340661
246,2024-05-27 13:47:01,1.0,2.48,3.09,1.04,19.0,36.0,1015.9,19.0,51.47833269197681,-0.034967315765642,4.399643523618579
247,2024-05-27 13:47:03,1.0,2.2,3.34,1.07,19.0,36.0,1015.9,19.1,51.47835378330642,-0.034998427818432,4.174830261617899
248,2024-05-27 13:47:06,1.01,2.47,3.15,1.11,19.0,36.0,1015.9,19.0,51.47835375770284,-0.03503092502450225,3.9911234935279936
249,2024-05-27 13:47:08,1.01,2.48,3.16,1.11,19.0,36.0,1015.9,18.8,51.478353732099265,-0.0350634222305725,3.807416725438088
250,2024-05-27 13:47:10,1.02,2.56,3.25,1.12,19.0,36.0,1015.9,18.9,51.478353706495696,-0.03509591943664275,3.6237099573481824
