,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation
457,2024-06-09 12:57:28,4.72,6.4,7.13,4.99,14.0,42.0,1013.2,14.4,51.4630055110914,-0.013680487138709,11.714992788620293
458,2024-06-09 12:57:30,4.62,6.07,7.18,4.88,15.0,40.0,1013.1,14.5,,,
459,2024-06-09 12:57:33,4.41,5.91,6.79,4.66,15.0,40.0,1013.1,14.6,51.46300591455027,-0.013767120969083,11.75270357914269
460,2024-06-09 12:57:35,4.25,5.67,6.88,4.5,15.0,41.0,1013.2,14.7,,,
461,2024-06-09 12:57:37,4.04,5.51,6.48,4.27,15.0,42.0,1013.2,14.7,,,
462,2024-06-09 12:57:40,3.91,5.46,6.29,4.13,,,,,,,
463,2024-06-09 12:57:42,3.74,5.16,6.31,3.96,15.0,41.0,1013.1,14.7,51.46309058037602,-0.013873801949371,12.893759110942483
464,2024-06-09 12:57:45,3.54,5.06,5.98,3.75,14.0,42.0,1013.3,14.4,51.463120380589494,-0.013960582198047,12.042147686704993
465,2024-06-09 12:57:47,3.48,5.07,5.93,3.68,15.0,40.0,1013.1,14.6,51.463124265329384,-0.014040294839019,11.198365070857108
466,2024-06-09 12:57:49,3.41,5.05,5.83,3.61,15.0,40.0,1013.2,14.6,51.46311541346914,-0.014101752235332,10.875751880928874
467,2024-06-09 12:57:52,3.4,4.94,5.7,3.6,15.0,40.0,1013.0,14.6,51.463106127036774,-0.014173273039312,11.707010991871357
468,2024-06-09 12:57:54,3.33,4.91,5.6,3.53,15.0,40.0,1013.1,14.7,51.463106492468825,-0.014222149716377,11.389535261318088
469,2024-06-09 12:57:57,3.23,4.6,5.67,3.42,,,,,,,
470,2024-06-09 12:57:59,3.09,4.46,5.38,3.26,,,,,51.46304912815685,-0.014322602885584,11.264657156541944
471,2024-06-09 12:58:01,2.95,4.36,5.13,3.12,15.0,40.0,1013.2,14.7,51.46303695752031,-0.014353068308002,10.886069349013269
472,2024-06-09 12:58:01,2.95,4.36,5.13,3.12,15.0,40.0,1013.2,14.7,51.46303903238887,-0.014557681433234,5.361898264847696
473,2024-06-09 12:58:04,2.89,4.43,5.13,3.06,15.0,40.0,1013.2,14.8,51.463175441288506,-0.015002019247442,11.04750143084675
474,2024-06-09 12:58:06,2.8,4.19,5.29,2.96,,,,,51.463040417949784,-0.014450981659767,7.993830879218876
475,2024-06-09 12:58:09,2.77,3.98,5.05,2.93,,,,,51.463035867466736,-0.014526462479809,5.928276404738426
476,2024-06-09 12:58:11,2.8,4.16,5.26,2.96,,,,,51.4630368109756,-0.014582065877174,4.821094423532486
477,2024-06-09 12:58:13,3.03,4.52,5.38,3.21,,,,,51.463040275001795,-0.014641642238185,4.04692367836833
478,2024-06-09 12:58:16,3.1,4.56,5.5,3.28,,,,,,,
479,2024-06-09 12:58:18,3.14,4.35,5.33,3.32,,,,,51.46308406350529,-0.014708323822258,4.384203491732478
480,2024-06-09 12:58:21,3.13,4.8,5.77,3.31,,,,,51.46309598029413,-0.014724500000891,6.980380217544734
481,2024-06-09 12:58:23,3.06,4.24,5.63,3.24,,,,,51.4630975897283,-0.014717292697103,8.996288351714611
482,2024-06-09 12:58:25,3.03,4.51,5.37,3.2,,,,,51.46311247882881,-0.014740916450312,10.287918820977211
483,2024-06-09 12:58:28,3.06,4.28,5.67,3.24,,,,,,,
484,2024-06-09 12:58:30,3.05,4.68,5.56,3.23,,,,,,,
485,2024-06-09 12:58:33,3.0,4.3,5.62,3.18,15.0,40.0,1013.2,14.9,51.463141551688466,-0.01486179419649,10.963904640637338
486,2024-06-09 12:58:35,2.9,4.46,5.17,3.06,15.0,40.0,1013.3,14.9,51.463143628909386,-0.014907617421638,10.986576604656875
487,2024-06-09 12:58:37,2.78,4.02,5.1,2.94,15.0,40.0,1013.2,14.9,,,
488,2024-06-09 12:58:40,2.74,4.18,5.21,2.89,15.0,40.0,1013.1,14.9,,,
489,2024-06-09 12:58:42,2.71,4.0,5.01,2.87,15.0,40.0,1013.2,14.9,,,
490,2024-06-09 12:58:45,2.7,3.89,4.88,2.85,15.0,40.0,1013.2,15.0,51.463215115546504,-0.015086459612771,10.375040256418288
491,2024-06-09 12:58:47,2.68,4.21,5.18,2.83,15.0,40.0,1013.1,15.0,51.463231231390125,-0.015127566170328,9.783007497899234
492,2024-06-09 12:58:49,2.75,4.26,5.3,2.9,15.0,40.0,1013.3,15.0,51.46324520852892,-0.015151036607933,9.467436502687633
493,2024-06-09 12:58:52,2.85,4.11,5.27,3.02,15.0,40.0,1013.2,15.0,51.46326399403536,-0.015171561877093,10.660262818448246
494,2024-06-09 12:58:54,2.95,4.39,5.16,3.12,,,,,51.46328036016132,-0.015193765915321,11.193656696937978
495,2024-06-09 12:58:57,2.99,4.21,5.52,3.16,,,,,51.46330448044512,-0.015235773832977,11.200138168409467
496,2024-06-09 12:58:59,3.06,4.27,5.66,3.24,15.0,40.0,1013.3,15.1,,,
497,2024-06-09 12:59:01,3.16,4.57,5.57,3.35,15.0,40.0,1013.2,15.1,51.46334438294326,-0.015272172418126,10.942761512473226
498,2024-06-09 12:59:01,3.16,4.57,5.57,3.35,15.0,40.0,1013.2,15.1,51.46347452494972,-0.015256178771718,9.331609601154923
499,2024-06-09 12:59:04,3.21,4.43,5.49,3.39,,,,,51.46339921722098,-0.015289410220685,10.268904040567577
500,2024-06-09 12:59:04,3.21,4.43,5.49,3.39,,,,,51.46380293385435,-0.015021059316703,9.478448149748147
501,2024-06-09 12:59:06,3.17,4.65,5.66,3.36,15.0,40.0,1013.3,15.1,51.4634234483152,-0.015277297239379,9.790750814601779
502,2024-06-09 12:59:09,3.23,4.56,5.63,3.41,15.0,40.0,1013.3,15.2,,,
503,2024-06-09 12:59:11,3.2,4.85,5.39,3.38,15.0,40.0,1013.2,15.2,,,
504,2024-06-09 12:59:13,3.13,4.79,5.76,3.31,15.0,40.0,1013.3,15.2,51.463503142153805,-0.015236007829943,9.545326970517635
505,2024-06-09 12:59:16,3.04,4.58,5.45,3.21,,,,,51.463529894145104,-0.015212659166554,9.396434466354549
506,2024-06-09 12:59:18,2.85,4.12,5.29,3.02,,,,,51.46354478728266,-0.015185085536483,9.370696677826345
507,2024-06-09 12:59:21,2.75,4.26,5.31,2.9,15.0,40.0,1013.2,15.2,51.463585802160864,-0.015144701418413,9.102333103306592
508,2024-06-09 12:59:23,2.74,4.19,5.22,2.89,,,,,51.46360627301234,-0.015117078418151,9.306567599996924
509,2024-06-09 12:59:25,2.74,4.21,5.24,2.9,15.0,40.0,1013.3,15.2,51.46362377831562,-0.015088814088869,9.31709853373468
510,2024-06-09 12:59:28,2.7,3.93,4.92,2.86,15.0,40.0,1013.2,15.3,51.46365930015665,-0.015042259332721,9.49627647921443
511,2024-06-09 12:59:30,2.66,4.12,5.07,2.82,15.0,40.0,1013.1,15.3,,,
512,2024-06-09 12:59:33,2.66,4.05,4.99,2.81,15.0,40.0,1013.2,15.3,51.46371937309582,-0.015028723469745,9.491059755906463
513,2024-06-09 12:59:35,2.64,3.89,4.81,2.79,,,,,51.46375541202879,-0.01502695774565,9.024609621614218
514,2024-06-09 12:59:37,2.6,4.12,5.0,2.75,15.0,40.0,1013.2,15.4,51.463771955586125,-0.015011686228573,9.34506603050977
515,2024-06-09 12:59:40,2.56,3.77,5.11,2.71,15.0,40.0,1013.3,15.4,,,
516,2024-06-09 12:59:42,2.45,3.91,4.62,2.59,15.0,40.0,1013.2,15.4,51.463834981143904,-0.01502500828479,9.531435137614608
517,2024-06-09 12:59:45,2.41,3.61,4.78,2.55,15.0,40.0,1013.3,15.4,,,
518,2024-06-09 12:59:47,2.47,4.07,4.8,2.61,15.0,40.0,1013.2,15.4,51.463889718578294,-0.015021577786272,9.65640621446073
519,2024-06-09 12:59:49,2.56,3.77,5.1,2.7,16.0,38.0,1013.2,15.5,51.4639073989187,-0.015005584221157,10.102560593746603
520,2024-06-09 12:59:52,2.66,4.05,4.99,2.81,,,,,51.46395377827197,-0.01495847522904,10.787407632917166
521,2024-06-09 12:59:54,2.7,3.89,4.88,2.85,16.0,38.0,1013.3,15.5,,,
522,2024-06-09 12:59:57,2.76,4.36,5.41,2.92,,,,,,,
523,2024-06-09 12:59:59,2.85,4.11,5.28,3.02,,,,,51.46404499421243,-0.014895631418175,12.44541048258543
524,2024-06-09 13:00:01,2.9,4.46,5.17,3.06,,,,,51.46404669915882,-0.014906435758236,12.095466705039144
525,2024-06-09 13:00:01,2.9,4.46,5.17,3.06,,,,,51.46415358966354,-0.014939129159282,9.61089511681348
526,2024-06-09 13:00:04,2.94,4.28,5.54,3.11,16.0,37.0,1013.2,15.6,51.46408026790178,-0.014914625973188,10.745341616682708
527,2024-06-09 13:00:04,2.94,4.28,5.54,3.11,16.0,37.0,1013.2,15.6,51.464319229988014,-0.015200399175453,10.471991563215852
528,2024-06-09 13:00:06,2.95,4.37,5.13,3.12,16.0,37.0,1013.3,15.6,51.46410491283529,-0.014927938520033,10.073848901316524
529,2024-06-09 13:00:09,2.94,4.34,5.6,3.11,16.0,37.0,1013.3,15.5,51.46414344493357,-0.014950355513194,9.631888682954013
530,2024-06-09 13:00:11,2.94,4.28,5.53,3.11,,,,,51.464169157056936,-0.014930956231102,9.70122793968767
531,2024-06-09 13:00:13,2.92,4.17,5.4,3.09,,,,,51.46419938023534,-0.01492727108785,9.68684284389019
532,2024-06-09 13:00:16,2.85,4.08,5.23,3.01,16.0,37.0,1013.3,15.6,51.46421772226793,-0.014948915216363,10.046236359514296
533,2024-06-09 13:00:18,2.83,4.41,5.04,2.99,,,,,,,
534,2024-06-09 13:00:21,2.85,4.09,5.25,3.01,,,,,51.46426955526953,-0.014907685773686,9.143359874375165
535,2024-06-09 13:00:23,2.93,4.23,5.48,3.1,,,,,51.464299697967064,-0.014924590401312,8.719274559058249
536,2024-06-09 13:00:26,2.94,4.26,5.51,3.1,16.0,38.0,1013.4,15.5,51.4643204728881,-0.014935342519157,9.708300769329071
537,2024-06-09 13:00:28,2.98,4.63,5.43,3.15,16.0,38.0,1013.4,15.6,51.46431224033942,-0.01497650773021,10.133638800121844
538,2024-06-09 13:00:30,3.01,4.33,5.67,3.18,,,,,,,
539,2024-06-09 13:00:33,3.03,4.5,5.35,3.2,,,,,,,
540,2024-06-09 13:00:35,3.15,4.43,5.42,3.33,16.0,37.0,1013.4,15.5,51.46434336466614,-0.015146063548345,10.766653638333082
541,2024-06-09 13:00:37,3.24,4.67,5.75,3.43,,,,,,,
542,2024-06-09 13:00:40,3.23,4.59,5.66,3.42,,,,,,,
543,2024-06-09 13:00:42,3.25,4.75,5.85,3.44,,,,,51.464301853136796,-0.015196641658801,10.086857513524592
544,2024-06-09 13:00:45,3.26,4.81,5.91,3.44,,,,,,,
545,2024-06-09 13:00:47,3.23,4.61,5.7,3.42,16.0,38.0,1013.4,15.5,,,
546,2024-06-09 13:00:49,3.19,4.79,5.82,3.38,,,,,,,
547,2024-06-09 13:00:52,3.17,4.61,5.62,3.35,,,,,51.464216232584356,-0.015226524389624,9.475169531069696
548,2024-06-09 13:00:54,3.12,4.74,5.7,3.3,16.0,38.0,1013.5,15.5,51.46419391451453,-0.015249172398018,9.553770652972162
549,2024-06-09 13:00:57,3.06,4.24,5.63,3.24,16.0,38.0,1013.4,15.5,51.46416580198015,-0.015283220914482,9.008451570756733
550,2024-06-09 13:00:59,3.02,4.43,5.28,3.19,16.0,38.0,1013.3,15.5,51.46414342724898,-0.015306662089204,8.826038153842092
551,2024-06-09 13:01:01,2.95,4.39,5.16,3.12,16.0,38.0,1013.4,15.5,51.4641203000525,-0.015318284527263,8.891092129051685
552,2024-06-09 13:01:04,2.94,4.33,5.6,3.11,,,,,,,
553,2024-06-09 13:01:06,2.92,4.12,5.35,3.09,,,,,,,
554,2024-06-09 13:01:09,3.03,4.52,5.37,3.21,15.0,40.0,1013.4,15.4,51.46401440981857,-0.015307085129815,11.262528187595308
555,2024-06-09 13:01:11,3.12,4.75,5.71,3.3,15.0,40.0,1013.3,15.4,51.46398473926017,-0.015318358454167,11.031994925811887
556,2024-06-09 13:01:13,3.2,4.88,5.43,3.39,,,,,51.46389714198141,-0.015260751778155,11.911421940661967
557,2024-06-09 13:01:16,3.27,4.93,5.55,3.46,,,,,51.46382233818224,-0.015160792023219,12.27432026155293
558,2024-06-09 13:01:18,3.3,4.62,5.77,3.49,,,,,51.46380808339698,-0.015126160391031,12.430296868085861
559,2024-06-09 13:01:21,3.26,4.87,5.48,3.45,15.0,40.0,1013.4,15.4,51.4638127308686,-0.015016491737689,11.09181306231767
560,2024-06-09 13:01:23,3.21,4.41,5.46,3.39,,,,,51.46381309926273,-0.014912386576797,10.115061897784472
561,2024-06-09 13:01:25,3.12,4.72,5.67,3.3,15.0,40.0,1013.3,15.4,51.46381399544736,-0.014842451896627,9.858344736509025
562,2024-06-09 13:01:28,3.02,4.45,5.3,3.2,15.0,40.0,1013.4,15.4,51.4638217576317,-0.014714221838802,9.146913926117122
563,2024-06-09 13:01:30,2.95,4.39,5.17,3.12,16.0,38.0,1013.3,15.5,,,
564,2024-06-09 13:01:33,2.84,4.5,5.14,3.0,15.0,41.0,1013.3,15.4,51.463812070263266,-0.014634156963598,9.084834771230817
565,2024-06-09 13:01:35,2.73,4.17,5.19,2.89,15.0,40.0,1013.3,15.4,,,
566,2024-06-09 13:01:37,2.67,4.14,5.1,2.82,15.0,41.0,1013.4,15.4,51.46379905146105,-0.014543044374565,9.354777577333152
567,2024-06-09 13:01:40,2.61,4.21,5.11,2.76,,,,,,,
568,2024-06-09 13:01:42,2.57,3.9,4.75,2.72,15.0,41.0,1013.3,15.4,51.463772440694655,-0.014441244087362,9.156611180864275
569,2024-06-09 13:01:45,2.58,3.93,4.78,2.73,,,,,51.46375602471401,-0.014391555397081,9.221490876749158
570,2024-06-09 13:01:47,2.59,4.01,4.88,2.74,16.0,38.0,1013.3,15.5,,,
571,2024-06-09 13:01:49,2.59,4.02,4.89,2.74,16.0,38.0,1013.4,15.5,,,
572,2024-06-09 13:01:52,2.53,4.09,4.9,2.68,,,,,51.46372814070023,-0.01428123230071,9.514746381901205
573,2024-06-09 13:01:54,2.54,4.11,4.92,2.68,16.0,38.0,1013.3,15.5,,,
574,2024-06-09 13:01:57,2.55,3.72,5.05,2.7,16.0,38.0,1013.4,15.5,,,
575,2024-06-09 13:01:59,2.56,3.82,5.16,2.71,16.0,39.0,1013.3,15.5,,,
576,2024-06-09 13:02:01,2.59,4.01,4.88,2.74,,,,,51.4637178445646,-0.014119822485361,9.824440566822886
577,2024-06-09 13:02:01,2.59,4.01,4.88,2.74,,,,,51.463694989794845,-0.013938408485614,9.630196433514357
578,2024-06-09 13:02:04,2.65,3.97,4.9,2.8,,,,,51.46371471988362,-0.014066808905491,9.933657738380134
579,2024-06-09 13:02:06,17.5,19.99,20.85,18.5,16.0,40.0,1013.3,15.5,,,
580,2024-06-09 13:02:09,18.9,21.05,22.45,19.98,,,,,,,
581,2024-06-09 13:02:11,11.4,13.25,14.36,12.06,16.0,39.0,1013.3,15.5,51.463691886111434,-0.013911068034508,9.640455379150808
582,2024-06-09 13:02:13,5.39,7.16,8.13,5.7,16.0,39.0,1013.4,15.5,51.4636948803044,-0.013858477541959,9.688459412194788
583,2024-06-09 13:02:16,4.5,6.13,7.11,4.76,16.0,39.0,1013.3,15.5,,,
584,2024-06-09 13:02:18,4.23,5.51,6.69,4.47,16.0,39.0,1013.4,15.5,51.46367637880444,-0.013771465078549,10.049398875795305
585,2024-06-09 13:02:21,4.02,5.31,6.25,4.25,16.0,39.0,1013.3,15.5,51.46367087565299,-0.013709409167608,9.901416528970003
586,2024-06-09 13:02:23,3.75,5.23,6.38,3.97,,,,,51.46368087614238,-0.013676592955741,9.948751942254603
587,2024-06-09 13:02:25,3.55,5.11,6.04,3.75,,,,,51.46368691930669,-0.013630757432219,10.42267139442265
588,2024-06-09 13:02:28,3.46,4.87,5.7,3.65,,,,,51.46369062056341,-0.013570384081119,10.216394748538733
589,2024-06-09 13:02:30,3.4,4.97,5.74,3.6,,,,,,,
590,2024-06-09 13:02:33,3.28,4.52,5.66,3.47,,,,,,,
591,2024-06-09 13:02:35,3.24,4.69,5.78,3.43,16.0,38.0,1013.3,15.5,,,
592,2024-06-09 13:02:37,3.22,4.48,5.54,3.4,,,,,,,
593,2024-06-09 13:02:40,3.21,4.45,5.51,3.4,16.0,38.0,1013.3,15.6,,,
594,2024-06-09 13:02:42,3.21,4.4,5.45,3.39,,,,,,,
595,2024-06-09 13:02:45,3.1,4.59,5.53,3.28,,,,,51.46389447226534,-0.013475121872498,4.88498907815665
596,2024-06-09 13:02:47,3.01,4.32,5.65,3.18,,,,,51.46390839788376,-0.013474244954333,4.230254502035677
597,2024-06-09 13:02:49,2.93,4.21,5.46,3.1,16.0,38.0,1013.2,15.6,,,
598,2024-06-09 13:02:52,2.91,4.53,5.25,3.07,,,,,51.46394847300146,-0.013455785312138,6.667947965674102
599,2024-06-09 13:02:54,2.91,4.09,5.32,3.08,,,,,51.46395932363701,-0.013473507898281,7.958829595707357
600,2024-06-09 13:02:57,2.94,4.32,5.58,3.11,16.0,38.0,1013.3,15.6,51.464002848346105,-0.013516963545826,7.248211270198226
601,2024-06-09 13:02:59,2.92,4.11,5.34,3.08,,,,,51.46400406171596,-0.013524983927892,7.328455230221152
602,2024-06-09 13:03:01,2.87,4.27,5.45,3.04,,,,,51.46403098069018,-0.013531350342991,7.048898787237704
603,2024-06-09 13:03:01,2.87,4.27,5.45,3.04,,,,,51.46412348405046,-0.013510342811573,10.036373312585056
604,2024-06-09 13:03:04,2.83,4.44,5.08,2.99,,,,,51.464070731152255,-0.013534726297616,7.175620119087398
605,2024-06-09 13:03:04,2.83,4.44,5.08,2.99,,,,,51.46402152680345,-0.013406604167217,9.392983470112085
606,2024-06-09 13:03:06,2.84,4.49,5.13,3.0,,,,,51.464088561563415,-0.013532228689662,8.019544156268239
607,2024-06-09 13:03:09,2.87,4.25,5.43,3.04,16.0,38.0,1013.3,15.7,51.464115751961145,-0.013529075405379,9.583260801620781
608,2024-06-09 13:03:11,2.94,4.28,5.54,3.11,,,,,,,
609,2024-06-09 13:03:13,3.01,4.37,5.21,3.19,16.0,38.0,1013.2,15.7,51.46414656065071,-0.013485463587543,10.621870076283813
610,2024-06-09 13:03:16,3.06,4.27,5.66,3.24,16.0,37.0,1013.4,15.7,,,
611,2024-06-09 13:03:18,3.08,4.4,5.31,3.26,16.0,37.0,1013.3,15.7,51.4642159345368,-0.013471119183118,10.121824924834073
612,2024-06-09 13:03:21,3.11,4.66,5.61,3.29,16.0,37.0,1013.4,15.6,51.46422865092211,-0.013467378716225,9.85275021661073
613,2024-06-09 13:03:23,3.08,4.4,5.31,3.26,15.0,39.0,1013.4,15.2,,,
614,2024-06-09 13:03:25,3.02,4.39,5.23,3.19,,,,,51.46417754470174,-0.013457918024803,10.68837599735707
615,2024-06-09 13:03:28,2.99,4.23,5.54,3.17,15.0,39.0,1013.3,15.3,51.46416283303716,-0.01344199483086,10.974601527675986
616,2024-06-09 13:03:30,2.91,4.08,5.31,3.08,,,,,,,
617,2024-06-09 13:03:33,2.84,4.04,5.19,3.01,15.0,40.0,1013.3,15.4,51.464109294386866,-0.013413297060144,10.058434274978936
618,2024-06-09 13:03:35,2.77,3.94,5.01,2.93,15.0,40.0,1013.4,15.4,,,
619,2024-06-09 13:03:37,2.71,3.96,4.97,2.86,15.0,40.0,1013.3,15.4,51.46407535590878,-0.013403637170402,9.686458186246455
620,2024-06-09 13:03:40,2.65,4.04,4.98,2.81,,,,,,,
621,2024-06-09 13:03:42,2.64,3.91,4.83,2.79,16.0,38.0,1013.3,15.5,51.46399982250508,-0.013399124340995,9.43238671310246
622,2024-06-09 13:03:45,2.64,3.96,4.89,2.8,16.0,38.0,1013.2,15.5,,,
623,2024-06-09 13:03:47,2.67,4.18,5.14,2.83,16.0,38.0,1013.4,15.5,,,
624,2024-06-09 13:03:49,2.64,3.92,4.85,2.79,16.0,38.0,1013.2,15.5,51.46391099691646,-0.013354270409363,9.54927198216319
625,2024-06-09 13:03:52,2.58,3.98,4.84,2.73,16.0,38.0,1013.3,15.5,51.46388945128425,-0.013342760871678,9.398405808955431
626,2024-06-09 13:03:54,2.57,3.87,5.22,2.72,,,,,51.46388730897189,-0.013344800822956,10.253095306456089
627,2024-06-09 13:03:57,2.56,3.81,5.15,2.71,16.0,38.0,1013.2,15.5,51.46386848952449,-0.013370137378017,10.607623994350433
628,2024-06-09 13:03:59,2.56,3.76,5.1,2.7,16.0,38.0,1013.3,15.6,51.46385072438355,-0.013375954926372,10.262584826909006
629,2024-06-09 13:04:01,2.58,3.95,4.81,2.73,,,,,51.46383433972768,-0.013519442565988,12.052882209420204
630,2024-06-09 13:04:04,2.64,3.94,4.87,2.79,,,,,51.4638814629448,-0.013432526722719,9.91950713377446
631,2024-06-09 13:04:04,2.64,3.94,4.87,2.79,,,,,51.46341362996832,-0.013657234499225,11.050071390345693
632,2024-06-09 13:04:06,2.75,4.3,5.35,2.91,16.0,39.0,1013.3,15.6,51.46385906205586,-0.013460777299214,9.961694567464292
633,2024-06-09 13:04:09,2.8,4.21,5.31,2.96,16.0,39.0,1013.4,15.6,51.463835164502825,-0.013501783082782,11.509994425810874
634,2024-06-09 13:04:11,2.85,4.09,5.24,3.01,16.0,40.0,1013.3,15.6,51.463818215912625,-0.013509504725459,11.812404718250036
635,2024-06-09 13:04:13,2.89,4.42,5.12,3.06,16.0,40.0,1013.4,15.7,51.46378450880831,-0.01352641793917,12.314921780489385
636,2024-06-09 13:04:16,2.98,4.65,5.46,3.16,,,,,51.46374641166137,-0.013537575001639,13.241471384651959
637,2024-06-09 13:04:18,3.17,4.64,5.65,3.36,,,,,51.4637110297434,-0.013517644496161,13.157871045172215
638,2024-06-09 13:04:21,3.27,4.91,5.53,3.46,16.0,40.0,1013.3,15.7,51.463673990375916,-0.013521018738751,13.305263651534915
639,2024-06-09 13:04:23,3.31,4.73,5.9,3.5,16.0,40.0,1013.4,15.7,,,
640,2024-06-09 13:04:25,3.3,4.64,5.79,3.49,,,,,51.463625882375354,-0.013557261093875,12.101965666748583
641,2024-06-09 13:04:28,3.28,4.97,5.6,3.47,,,,,,,
642,2024-06-09 13:04:30,3.23,4.63,5.71,3.42,16.0,39.0,1013.4,15.7,,,
643,2024-06-09 13:04:33,3.23,4.57,5.65,3.41,16.0,39.0,1013.4,15.8,51.46351135163179,-0.013617065617657,10.919458450749516
644,2024-06-09 13:04:35,3.17,4.59,5.6,3.35,,,,,51.46348682906336,-0.013635591174677,10.746059126220644
645,2024-06-09 13:04:37,3.11,4.67,5.62,3.29,16.0,39.0,1013.5,15.8,51.46346373933493,-0.01365018512847,11.213502747938037
646,2024-06-09 13:04:40,3.09,4.48,5.41,3.27,,,,,,,
647,2024-06-09 13:04:42,3.06,4.25,5.64,3.24,16.0,40.0,1013.5,15.8,51.4633948358165,-0.013695370747309,10.836844365112484
648,2024-06-09 13:04:45,3.04,4.58,5.45,3.21,16.0,40.0,1013.4,15.8,,,
649,2024-06-09 13:04:47,3.02,4.45,5.3,3.2,16.0,41.0,1013.5,15.8,,,
650,2024-06-09 13:04:49,3.1,4.53,5.46,3.27,16.0,41.0,1013.4,15.8,,,
651,2024-06-09 13:04:52,3.14,4.38,5.36,3.32,16.0,41.0,1013.4,15.9,51.46329127789236,-0.013818917412776,10.148249078541994
652,2024-06-09 13:04:54,3.26,4.81,5.92,3.45,16.0,41.0,1013.3,15.9,51.46329084445874,-0.013837859035417,10.601145355030894
653,2024-06-09 13:04:57,3.31,4.7,5.86,3.5,16.0,40.0,1013.3,15.9,51.46329190644437,-0.013850356883735,10.355001759715378
654,2024-06-09 13:04:59,3.29,4.55,5.69,3.48,16.0,40.0,1013.2,15.9,,,
655,2024-06-09 13:05:01,3.25,4.72,5.81,3.43,,,,,51.46332474074078,-0.013884310411997,10.499592391774058
656,2024-06-09 13:05:01,3.25,4.72,5.81,3.43,,,,,51.46338590609399,-0.013984761523005,10.652939532883465
657,2024-06-09 13:05:04,3.19,4.75,5.78,3.37,16.0,39.0,1013.2,15.9,51.46361296508,-0.014287565374449,11.656545313075185
658,2024-06-09 13:05:06,3.06,4.25,5.64,3.24,,,,,51.46335139311455,-0.013956715907577,10.645084109157324
659,2024-06-09 13:05:09,2.99,4.21,5.52,3.16,16.0,39.0,1013.4,15.9,51.46337879502916,-0.013970890735236,10.783628003671765
660,2024-06-09 13:05:11,2.88,4.32,5.51,3.05,16.0,39.0,1013.3,15.8,,,
661,2024-06-09 13:05:13,2.86,4.15,5.32,3.02,,,,,,,
662,2024-06-09 13:05:16,2.87,4.22,5.4,3.03,16.0,39.0,1013.4,15.8,51.46342833148855,-0.014008512270719,12.093236050568521
663,2024-06-09 13:05:18,2.95,4.39,5.16,3.12,16.0,38.0,1013.4,15.6,51.46343773267376,-0.014019462386204,12.88763075787574
664,2024-06-09 13:05:21,3.06,4.73,5.62,3.23,16.0,39.0,1013.5,15.6,,,
665,2024-06-09 13:05:23,3.13,4.77,5.73,3.31,16.0,39.0,1013.4,15.8,,,
666,2024-06-09 13:05:25,3.1,4.56,5.49,3.28,,,,,51.46350529346211,-0.014068941748135,15.167871854268014
667,2024-06-09 13:05:28,3.07,4.29,5.69,3.24,,,,,,,
668,2024-06-09 13:05:30,3.05,4.7,5.59,3.23,,,,,,,
669,2024-06-09 13:05:33,3.05,4.7,5.58,3.23,,,,,51.46356501204032,-0.014179094683723,14.133873645216227
670,2024-06-09 13:05:35,3.09,4.45,5.37,3.26,,,,,51.463577547251745,-0.014210067302481,13.07136293221265
671,2024-06-09 13:05:37,3.04,4.62,5.49,3.22,16.0,38.0,1013.3,15.8,,,
672,2024-06-09 13:05:40,2.94,4.31,5.56,3.11,16.0,38.0,1013.2,15.8,,,
673,2024-06-09 13:05:42,2.85,4.07,5.23,3.01,16.0,38.0,1013.4,15.7,51.46362912000395,-0.014321128267875,11.467167212627828
674,2024-06-09 13:05:45,2.79,4.09,5.18,2.95,16.0,38.0,1013.4,15.8,,,
675,2024-06-09 13:05:47,2.82,4.31,5.43,2.98,16.0,38.0,1013.3,15.7,,,
676,2024-06-09 13:05:52,2.93,4.26,5.51,3.1,16.0,38.0,1013.4,15.8,,,
677,2024-06-09 13:05:54,2.94,4.28,5.54,3.11,16.0,38.0,1013.3,15.8,51.46372142292452,-0.014516364392619,12.229718739166856
678,2024-06-09 13:05:57,2.95,4.38,5.14,3.12,16.0,37.0,1013.2,15.8,51.46377637048888,-0.014624435851427,10.76769290305674
679,2024-06-09 13:05:59,2.9,4.46,5.17,3.06,16.0,38.0,1013.3,15.8,,,
680,2024-06-09 13:06:01,2.83,4.41,5.04,2.99,,,,,51.463781659322535,-0.01472949467673,8.844563130289316
681,2024-06-09 13:06:01,2.83,4.41,5.04,2.99,,,,,51.46364638384737,-0.014826332134801,9.358957467600703
682,2024-06-09 13:06:04,2.77,4.42,4.98,2.92,16.0,37.0,1013.3,15.6,51.463345291929784,-0.014512536483133,10.393897925503552
683,2024-06-09 13:06:06,2.74,4.23,5.27,2.9,15.0,39.0,1013.3,15.3,51.46372911363419,-0.014804446103453,8.657267575152218
684,2024-06-09 13:06:09,2.69,4.32,5.3,2.84,15.0,40.0,1013.2,15.2,51.46366249418302,-0.014831735381598,9.336923555471003
685,2024-06-09 13:06:11,2.65,4.01,4.95,2.8,15.0,40.0,1013.3,15.1,51.46363484489422,-0.014833623916769,9.456800918094814
686,2024-06-09 13:06:13,2.67,4.15,5.11,2.82,15.0,40.0,1013.3,15.0,51.46361603971006,-0.01483763689665,9.703146050684154
