,time,pm_1,pm_25,pm_10,pm_4,temperature,humidity,pressure,temperature2,latitude,longitude,elevation
905,2024-05-27 12:27:04,1.0,2.3,3.69,1.22,,,,,51.462977390646536,-0.013815067402378,10.69583004154265
906,2024-05-27 12:27:04,1.0,2.3,3.69,1.22,,,,,51.46273241127898,-0.013265888090418,9.464848453179002
907,2024-05-27 12:27:06,1.0,2.27,3.66,1.21,,,,,51.462960848948,-0.013788680654545,10.956512238830328
908,2024-05-27 12:27:09,1.0,2.53,3.38,1.17,15.0,50.0,1015.7,14.6,,,
909,2024-05-27 12:27:11,1.0,2.47,3.3,1.16,,,,,51.46294168637074,-0.013720560935532,12.136334489099681
910,2024-05-27 12:27:13,1.0,2.08,3.43,1.18,15.0,51.0,1015.8,14.6,51.46292698810152,-0.013704728917707,11.051114813424647
911,2024-05-27 12:27:16,1.0,2.48,3.32,1.16,,,,,51.462886590058844,-0.013658099213156,10.04332822933793
912,2024-05-27 12:27:18,1.0,2.47,3.29,1.16,15.0,52.0,1015.8,14.6,51.4628673165812,-0.013628596159749,9.168958256021142
913,2024-05-27 12:27:21,1.0,2.43,3.36,1.24,,,,,51.46283329007981,-0.013568749832181,9.307789445854723
914,2024-05-27 12:27:23,1.0,2.59,3.54,1.27,15.0,52.0,1015.9,14.6,51.46281589637822,-0.013529688268139,8.887832785956562
915,2024-05-27 12:27:26,1.0,2.22,3.71,1.3,15.0,51.0,1015.9,14.6,51.46279532877908,-0.013489932616003,9.498165402561426
916,2024-05-27 12:27:28,1.0,2.31,3.82,1.31,,,,,51.46277279887671,-0.013443823587078,9.541421269066632
917,2024-05-27 12:27:30,1.0,2.29,3.79,1.31,15.0,50.0,1015.8,14.6,,,
918,2024-05-27 12:27:33,1.0,2.53,3.58,1.35,15.0,50.0,1015.8,14.5,51.46276006246447,-0.013358397516828,9.98427517246455
919,2024-05-27 12:27:35,1.01,2.27,3.86,1.39,,,,,,,
920,2024-05-27 12:27:37,1.07,2.73,3.92,1.47,15.0,50.0,1015.9,14.5,,,
921,2024-05-27 12:27:40,1.11,2.53,3.77,1.52,15.0,49.0,1015.9,14.5,,,
922,2024-05-27 12:27:42,1.14,2.71,3.98,1.55,,,,,,,
923,2024-05-27 12:27:45,1.11,2.51,3.74,1.51,15.0,49.0,1016.0,14.5,51.46275841741125,-0.013068950768287,9.194703474640846
924,2024-05-27 12:27:47,1.06,2.64,3.78,1.44,,,,,,,
925,2024-05-27 12:27:49,1.03,2.38,3.47,1.39,,,,,51.46279111125615,-0.012969375771883,9.91555433254689
926,2024-05-27 12:27:52,1.0,2.69,3.74,1.36,15.0,49.0,1015.9,14.5,51.462832245735136,-0.012930873501287,11.249436747282743
927,2024-05-27 12:27:54,1.0,2.55,3.57,1.33,15.0,49.0,1016.0,14.5,51.462843678893535,-0.012892105039991,11.052485511638224
928,2024-05-27 12:27:57,1.0,2.55,3.56,1.33,,,,,51.462872950985194,-0.01286336486562,11.283003175631166
929,2024-05-27 12:27:59,1.0,2.42,3.41,1.31,15.0,48.0,1015.9,14.5,51.462898557935695,-0.012843799753044,10.659720147028565
930,2024-05-27 12:28:01,1.02,2.31,3.88,1.38,,,,,51.46291677126775,-0.012855959092138,9.734353717416525
931,2024-05-27 12:28:01,1.02,2.31,3.88,1.38,,,,,51.46304915872577,-0.012829985420097,9.141173785552382
932,2024-05-27 12:28:04,1.05,2.58,3.7,1.42,14.0,50.0,1015.8,14.4,51.4629549879498,-0.012855156212328,9.118193826638162
933,2024-05-27 12:28:04,1.05,2.58,3.7,1.42,14.0,50.0,1015.8,14.4,51.463394829767545,-0.012674090286152,9.891936833038926
934,2024-05-27 12:28:06,1.05,2.6,3.73,1.43,14.0,50.0,1015.9,14.4,51.462989774931785,-0.012848379607328,9.271551134996116
935,2024-05-27 12:28:09,1.05,2.56,3.68,1.42,14.0,51.0,1015.9,14.4,51.463040508942434,-0.012829428975013,9.006235651671886
936,2024-05-27 12:28:11,1.03,2.41,3.5,1.4,14.0,50.0,1015.9,14.4,51.46305565411286,-0.012825409112592,8.826867041178048
937,2024-05-27 12:28:13,1.0,2.61,3.65,1.34,,,,,51.46307931162299,-0.012815924770476,9.377845402806997
938,2024-05-27 12:28:16,1.0,2.44,3.44,1.31,14.0,50.0,1016.0,14.4,51.46311931615615,-0.012782749358787,9.482752887532115
939,2024-05-27 12:28:18,1.0,2.54,3.46,1.24,14.0,50.0,1015.9,14.4,51.463135840072404,-0.012760411937962,9.882881054654717
940,2024-05-27 12:28:21,1.0,2.22,3.57,1.19,14.0,50.0,1015.8,14.4,51.4631663317309,-0.012742689627909,9.799695453606546
941,2024-05-27 12:28:23,1.0,2.47,3.27,1.14,14.0,50.0,1015.9,14.4,51.46318483894562,-0.012728287829028,9.937337379902601
942,2024-05-27 12:28:25,1.0,2.17,3.41,1.09,,,,,51.46320794846646,-0.012711489428846,10.164745790883899
943,2024-05-27 12:28:28,1.0,2.14,3.38,1.08,14.0,50.0,1015.8,14.4,51.46324926432729,-0.012683559523593,10.443947863765061
944,2024-05-27 12:28:30,1.0,2.42,3.12,1.05,,,,,,,
945,2024-05-27 12:28:33,1.0,2.38,3.57,1.04,14.0,50.0,1015.9,14.4,51.46331910212585,-0.012685355196585,10.580480511300266
946,2024-05-27 12:28:35,1.0,2.09,3.32,1.08,14.0,50.0,1015.8,14.4,51.463343556480645,-0.012678722964309,10.22096746135503
947,2024-05-27 12:28:37,1.0,2.2,3.45,1.09,14.0,50.0,1015.9,14.4,51.46336381420145,-0.01268112425086,10.3213743371889
948,2024-05-27 12:28:40,1.0,2.26,3.52,1.11,14.0,50.0,1015.8,14.4,,,
949,2024-05-27 12:28:42,1.0,2.51,3.32,1.15,14.0,50.0,1015.9,14.4,51.46342153864094,-0.012660428457212,9.804193776100874
950,2024-05-27 12:28:45,1.0,2.08,3.41,1.16,14.0,50.0,1015.8,14.4,51.46345867558991,-0.012663448765661,8.959623362869024
951,2024-05-27 12:28:47,1.0,2.45,3.26,1.14,14.0,50.0,1015.9,14.4,,,
952,2024-05-27 12:28:49,1.0,2.48,3.29,1.14,14.0,50.0,1015.8,14.4,51.46351031874981,-0.012652363519868,9.019558052532375
953,2024-05-27 12:28:52,1.0,2.05,3.36,1.15,,,,,51.46356189300585,-0.012670593769318,8.58131387270987
954,2024-05-27 12:28:54,1.0,2.18,3.52,1.17,,,,,51.46358100040094,-0.012676705527671,8.857115430757403
955,2024-05-27 12:28:57,1.0,2.33,3.7,1.2,14.0,50.0,1015.9,14.4,51.46360996121422,-0.012659508478524,9.908931363373995
956,2024-05-27 12:28:59,1.0,2.5,3.4,1.23,14.0,50.0,1015.8,14.4,51.46362413509856,-0.012658276809021,10.935207823291421
957,2024-05-27 12:29:01,1.0,2.13,3.55,1.25,,,,,51.46366324258458,-0.012669929272919,10.970900127664208
958,2024-05-27 12:29:04,1.0,2.19,3.62,1.26,,,,,51.46368714483644,-0.012635387182696,10.90205904468894
959,2024-05-27 12:29:04,1.0,2.19,3.62,1.26,,,,,51.46422699608253,-0.012822043150963,11.75787995941937
960,2024-05-27 12:29:06,1.0,2.46,3.44,1.3,,,,,51.46370079461691,-0.012628293320227,10.134016606025398
961,2024-05-27 12:29:09,1.0,2.63,3.65,1.33,15.0,47.0,1015.8,14.5,51.46373456295358,-0.01264468177814,10.710916352458298
962,2024-05-27 12:29:11,1.0,2.23,3.76,1.34,15.0,47.0,1015.7,14.5,51.463767526826,-0.012652561668087,9.996410665102303
963,2024-05-27 12:29:13,1.01,2.31,3.85,1.36,14.0,50.0,1015.7,14.4,,,
964,2024-05-27 12:29:16,1.04,2.49,3.57,1.39,15.0,47.0,1015.8,14.5,51.46383695740931,-0.012739320782206,7.571674143895507
965,2024-05-27 12:29:18,1.12,2.62,3.81,1.49,14.0,50.0,1015.7,14.4,,,
966,2024-05-27 12:29:21,1.17,2.51,3.78,1.56,,,,,51.46392702293458,-0.012769224387387,9.634337401017547
967,2024-05-27 12:29:23,1.2,2.74,4.05,1.6,15.0,47.0,1015.8,14.5,51.4639569278849,-0.012787614365031,11.412808483466506
968,2024-05-27 12:29:25,1.18,2.57,3.84,1.57,14.0,50.0,1015.7,14.4,51.46398461649247,-0.012807379691217,11.98852654080838
969,2024-05-27 12:29:28,1.15,2.88,3.62,1.53,15.0,47.0,1015.7,14.5,51.464031312549466,-0.012809846883855,11.92025197762996
970,2024-05-27 12:29:30,1.12,2.61,3.8,1.49,15.0,47.0,1015.8,14.5,,,
971,2024-05-27 12:29:33,1.08,2.34,3.97,1.44,14.0,50.0,1015.8,14.4,51.46409834533443,-0.012816949922444,11.476888071745634
972,2024-05-27 12:29:35,1.02,2.4,3.44,1.36,15.0,47.0,1015.8,14.5,51.464135379152665,-0.012811728036021,11.006406742148101
973,2024-05-27 12:29:37,1.0,2.24,3.75,1.33,15.0,48.0,1015.8,14.5,51.46416515714344,-0.012819522844028,11.224879077635705
974,2024-05-27 12:29:40,1.02,2.33,3.87,1.35,15.0,47.0,1015.8,14.5,,,
975,2024-05-27 12:29:42,1.0,2.68,3.68,1.32,15.0,47.0,1016.0,14.5,51.46424299249952,-0.012834543764839,11.434045125730336
976,2024-05-27 12:29:45,1.0,2.47,3.43,1.29,14.0,50.0,1016.0,14.4,51.464268797121726,-0.012853752764609,13.621084416285157
977,2024-05-27 12:29:47,1.0,2.11,3.5,1.23,14.0,50.0,1016.0,14.3,51.46427359745019,-0.012789137654505,13.282930451445282
978,2024-05-27 12:29:50,1.0,2.24,3.66,1.25,14.0,50.0,1016.0,14.4,,,
979,2024-05-27 12:29:52,1.0,2.28,3.7,1.25,14.0,50.0,1015.9,14.4,51.4642664912678,-0.012776952942021,10.979853138327599
980,2024-05-27 12:29:54,1.0,2.45,3.4,1.28,14.0,50.0,1016.0,14.4,51.46430735055896,-0.012788689125569,10.648372835479677
981,2024-05-27 12:29:57,1.0,2.69,3.69,1.32,15.0,48.0,1016.0,14.5,51.46435152025439,-0.012905568420401,11.753930092789233
982,2024-05-27 12:29:59,1.06,2.7,3.8,1.41,14.0,50.0,1016.0,14.4,51.464349002149916,-0.013058337261297,11.558778845705092
983,2024-05-27 12:30:01,1.08,2.79,3.91,1.43,15.0,48.0,1016.0,14.5,51.46436303366367,-0.013168780668085,12.307364384643734
984,2024-05-27 12:30:01,1.08,2.79,3.91,1.43,15.0,48.0,1016.0,14.5,51.46436811470982,-0.013449535327099,9.873788323253393
985,2024-05-27 12:30:04,1.08,2.31,3.93,1.43,,,,,51.4643557975503,-0.013301349884492,11.328213615342975
986,2024-05-27 12:30:04,1.08,2.31,3.93,1.43,,,,,51.46434618289229,-0.014103516234032,8.037766645662487
987,2024-05-27 12:30:06,1.08,2.36,3.99,1.44,,,,,51.4643654768501,-0.013347073136483,11.72592715267092
988,2024-05-27 12:30:09,1.07,2.79,3.9,1.42,,,,,51.464366611728266,-0.013424228555023,10.432449639774859
989,2024-05-27 12:30:11,1.05,2.61,3.69,1.39,,,,,51.4643717370955,-0.013471696837338,9.798947357572615
990,2024-05-27 12:30:13,1.06,2.68,3.77,1.4,,,,,51.464368442606855,-0.013530382618616,9.357695019803941
991,2024-05-27 12:30:16,1.04,2.5,3.55,1.37,15.0,48.0,1016.1,14.5,51.464360909525105,-0.013589779990047,8.834128035232425
992,2024-05-27 12:30:18,1.02,2.39,3.42,1.35,14.0,50.0,1016.0,14.3,51.464336290363065,-0.013640665153846,7.319702573120594
993,2024-05-27 12:30:21,1.02,2.33,3.85,1.35,14.0,50.0,1016.0,14.4,51.464326945900254,-0.013708666313605,7.681379938498139
994,2024-05-27 12:30:23,1.0,2.59,3.57,1.31,15.0,47.0,1016.0,14.5,51.46432900306029,-0.013750147327702,7.52165022213012
995,2024-05-27 12:30:25,1.0,2.39,3.33,1.27,,,,,51.46432970404232,-0.01378882547316,7.32685481198132
996,2024-05-27 12:30:28,1.0,2.33,3.76,1.26,,,,,51.46432388406156,-0.013861859965141,6.91435023676604
997,2024-05-27 12:30:30,1.0,2.45,3.41,1.28,,,,,,,
998,2024-05-27 12:30:33,1.0,2.46,3.42,1.29,,,,,51.46432690407649,-0.013951910424621,7.239853671751916
999,2024-05-27 12:30:35,1.01,2.25,3.78,1.34,15.0,47.0,1016.0,14.6,51.46432693853165,-0.013996321223622,7.797745651565492
1000,2024-05-27 12:30:37,1.03,2.41,3.47,1.37,,,,,51.46432512642721,-0.014035715175094,7.904117648489773
1001,2024-05-27 12:30:40,1.05,2.59,3.69,1.41,,,,,,,
1002,2024-05-27 12:30:42,1.04,2.53,3.62,1.4,15.0,48.0,1016.0,14.6,,,
1003,2024-05-27 12:30:45,1.01,2.3,3.86,1.37,15.0,48.0,1016.0,14.5,51.46436719611225,-0.01419405647588,8.66095918416977
1004,2024-05-27 12:30:47,1.02,2.32,3.88,1.37,15.0,47.0,1016.0,14.5,,,
1005,2024-05-27 12:30:49,1.06,2.65,3.78,1.43,15.0,47.0,1015.9,14.6,51.46437881649306,-0.014287217072896,8.344234371557832
1006,2024-05-27 12:30:52,1.06,2.66,3.8,1.44,15.0,48.0,1016.0,14.6,51.46439919971043,-0.014351940730087,8.804933278821409
1007,2024-05-27 12:30:54,1.07,2.71,3.87,1.45,15.0,48.0,1016.0,14.5,51.4644001334954,-0.014396824692286,8.675272466614842
1008,2024-05-27 12:30:57,1.06,2.64,3.79,1.44,15.0,47.0,1015.9,14.5,,,
1009,2024-05-27 12:30:59,1.02,2.35,3.94,1.39,15.0,47.0,1016.0,14.5,51.46440735283004,-0.014495090528391,9.581951583735645
1010,2024-05-27 12:31:01,1.0,2.48,3.5,1.33,15.0,48.0,1015.9,14.5,51.46438961557342,-0.014543140111941,9.420336310751736
1011,2024-05-27 12:31:01,1.0,2.48,3.5,1.33,15.0,48.0,1015.9,14.5,51.46440035813458,-0.014721946935734,8.714555375277996
1012,2024-05-27 12:31:04,1.0,2.18,3.63,1.27,,,,,51.4643814844586,-0.014596898048869,8.95766391698271
1013,2024-05-27 12:31:04,1.0,2.18,3.63,1.27,,,,,51.46445448807695,-0.015332172442796,10.804362176917493
1014,2024-05-27 12:31:06,1.0,2.54,3.46,1.25,14.0,50.0,1015.9,14.4,51.46438523575602,-0.014632337390822,9.284500706009567
1015,2024-05-27 12:31:09,1.0,2.3,3.68,1.21,15.0,48.0,1016.0,14.5,51.464403769961855,-0.014702821253767,8.630531394854188
1016,2024-05-27 12:31:11,1.0,2.46,3.28,1.15,14.0,50.0,1016.0,14.4,51.4644045522032,-0.014736714733152,8.591318165883422
1017,2024-05-27 12:31:13,1.0,2.21,3.47,1.1,,,,,,,
1018,2024-05-27 12:31:16,1.0,1.97,3.18,1.06,14.0,50.0,1016.0,14.2,51.46441663069165,-0.014864991128901,8.853454959578812
1019,2024-05-27 12:31:18,1.0,2.31,3.49,1.03,14.0,50.0,1016.0,14.3,51.46442722468775,-0.014894880327056,9.307713694870472
1020,2024-05-27 12:31:21,1.0,2.42,3.12,1.05,,,,,51.46440467121544,-0.014963967994605,9.471978640183806
1021,2024-05-27 12:31:23,1.0,2.02,3.24,1.07,14.0,50.0,1016.0,14.2,51.46440045619462,-0.014991868827371,9.429368194192648
1022,2024-05-27 12:31:25,1.0,1.99,3.21,1.06,14.0,50.0,1016.1,14.1,51.46439893299725,-0.015022551484546,9.398473028093576
1023,2024-05-27 12:31:28,1.0,2.53,3.35,1.16,14.0,50.0,1016.0,14.2,51.46441404157398,-0.01509518771387,9.698206447064877
1024,2024-05-27 12:31:30,1.0,2.49,3.4,1.24,14.0,50.0,1015.9,14.2,,,
1025,2024-05-27 12:31:33,1.0,2.48,3.49,1.32,14.0,50.0,1016.0,14.2,51.4644387580304,-0.015181441769373,10.654932430945337
1026,2024-05-27 12:31:35,1.02,2.3,3.88,1.38,14.0,50.0,1016.0,14.3,51.46445112529876,-0.015233720104974,10.552119781263173
1027,2024-05-27 12:31:37,1.03,2.38,3.47,1.4,14.0,50.0,1015.9,14.0,51.464457489205344,-0.015273713708688,11.248478558845818
1028,2024-05-27 12:31:40,1.01,2.73,3.79,1.37,14.0,50.0,1015.9,14.1,,,
1029,2024-05-27 12:31:42,1.0,2.53,3.56,1.34,14.0,50.0,1016.0,14.1,51.46444432848373,-0.015378677743625,10.33352359291166
1030,2024-05-27 12:31:45,1.0,2.62,3.67,1.36,14.0,50.0,1016.0,14.0,51.464452506005706,-0.015437590898106,10.87193890940398
1031,2024-05-27 12:31:47,1.0,2.57,3.62,1.35,14.0,50.0,1015.9,14.2,51.464465297588724,-0.015468415456633,10.578592611476779
1032,2024-05-27 12:31:49,1.0,2.3,3.79,1.3,14.0,50.0,1016.0,14.2,51.464455773150746,-0.015498262282152,9.899457592517138
1033,2024-05-27 12:31:52,1.0,2.33,3.73,1.22,,,,,,,
1034,2024-05-27 12:31:54,1.0,2.21,3.58,1.2,,,,,,,
1035,2024-05-27 12:31:57,1.0,2.52,3.36,1.17,,,,,51.46445106889918,-0.015651873896933,8.865723827853799
1036,2024-05-27 12:31:59,1.0,2.2,3.48,1.11,,,,,51.46445463566546,-0.015690716904501,8.508037630468607
1037,2024-05-27 12:32:01,1.0,2.45,3.17,1.07,14.0,50.0,1015.9,14.3,51.464469498944496,-0.015731033417007,8.698132158257067
1038,2024-05-27 12:32:01,1.0,2.45,3.17,1.07,14.0,50.0,1015.9,14.3,51.46449667656717,-0.015913837614667,8.082789874635637
1039,2024-05-27 12:32:04,1.0,2.29,3.49,1.04,14.0,50.0,1016.0,14.3,51.46448326528683,-0.015783531502415,8.43466574139893
1040,2024-05-27 12:32:04,1.0,2.29,3.49,1.04,14.0,50.0,1016.0,14.3,51.464607308965356,-0.016507084458189,7.779779825359583
1041,2024-05-27 12:32:06,1.0,2.27,3.47,1.04,,,,,51.46448749724458,-0.015831190087125,7.854045947082341
1042,2024-05-27 12:32:09,1.0,2.06,3.21,1.0,14.0,51.0,1016.0,14.3,51.46448897243118,-0.015892969512277,7.505631967447698
1043,2024-05-27 12:32:11,1.0,1.99,3.13,1.0,14.0,50.0,1016.1,14.3,51.46449399078502,-0.015935684373494,7.918365989811718
1044,2024-05-27 12:32:13,1.0,2.38,3.59,1.06,14.0,50.0,1016.0,14.3,51.46449267146489,-0.015970918016146,6.12854839861393
1045,2024-05-27 12:32:16,1.0,2.34,3.64,1.14,,,,,51.464512827406026,-0.016035090487672,7.004226393066347
1046,2024-05-27 12:32:18,1.0,2.43,3.25,1.15,,,,,51.464525633060695,-0.01607153430024,7.004884733818471
1047,2024-05-27 12:32:21,1.0,2.57,3.52,1.26,,,,,51.46453293045281,-0.016122580153104,8.154971646144986
1048,2024-05-27 12:32:23,1.0,2.24,3.72,1.29,14.0,51.0,1016.1,14.3,51.46454054811539,-0.016168743276536,8.340911594219506
1049,2024-05-27 12:32:25,1.0,2.19,3.66,1.28,14.0,51.0,1016.0,14.3,51.46455171357874,-0.01620965483873,8.408187629655004
1050,2024-05-27 12:32:28,1.0,2.14,3.6,1.27,14.0,51.0,1016.0,14.4,51.46456507081277,-0.016264244338182,7.29488845448941
1051,2024-05-27 12:32:30,1.0,2.45,3.47,1.33,,,,,,,
1052,2024-05-27 12:32:33,1.01,2.28,3.86,1.38,14.0,51.0,1015.9,14.3,51.46460414642914,-0.016346104349605,9.704724409617484
1053,2024-05-27 12:32:35,1.03,2.44,3.55,1.41,14.0,50.0,1015.9,14.0,51.46461361237471,-0.016375159981368,9.890399719588459
1054,2024-05-27 12:32:37,1.05,2.53,3.66,1.43,14.0,49.0,1016.0,13.5,51.46461575343538,-0.016443352323304,8.763136238791049
1055,2024-05-27 12:32:40,1.06,2.61,3.75,1.44,13.0,52.0,1016.0,13.2,,,
1056,2024-05-27 12:32:42,1.07,2.75,3.92,1.46,13.0,52.0,1015.9,13.2,51.4645816619673,-0.016535645215962,6.065364963375032
1057,2024-05-27 12:32:45,1.11,2.54,3.76,1.51,13.0,53.0,1016.1,13.1,51.464595437936076,-0.01660801401679,7.676265974529088
1058,2024-05-27 12:32:47,1.13,2.71,3.97,1.54,,,,,51.464589214932005,-0.016598347574488,8.54284293204546
1059,2024-05-27 12:32:49,1.12,2.59,3.81,1.51,,,,,,,
1060,2024-05-27 12:32:52,1.08,2.77,3.93,1.46,13.0,53.0,1016.0,13.2,51.46456605387943,-0.016639676901572,9.893856161274016
1061,2024-05-27 12:32:54,1.05,2.58,3.7,1.42,13.0,53.0,1016.0,13.1,51.46455367566254,-0.016637910157458,9.983882969245315
1062,2024-05-27 12:32:57,1.0,2.61,3.64,1.34,,,,,51.464552544105615,-0.016657607629911,10.007015292532742
1063,2024-05-27 12:32:59,1.0,2.29,3.75,1.28,13.0,53.0,1016.0,13.2,51.464547598782744,-0.016677053645269,10.763240878470242
1064,2024-05-27 12:33:01,1.0,2.46,3.35,1.22,13.0,53.0,1016.0,13.3,51.46455501412135,-0.016756653025868,6.509358518756926
1065,2024-05-27 12:33:01,1.0,2.46,3.35,1.22,13.0,53.0,1016.0,13.3,51.464504591666014,-0.016929564372865,5.990080673247576
1066,2024-05-27 12:33:04,1.0,2.42,3.3,1.21,13.0,53.0,1016.0,13.4,51.46455071514311,-0.01679065547966,6.001899225637317
1067,2024-05-27 12:33:06,1.0,2.45,3.33,1.22,13.0,53.0,1016.0,13.1,51.464535903597394,-0.016823400379658,5.1519576292485
1068,2024-05-27 12:33:09,1.0,2.36,3.73,1.2,13.0,53.0,1016.0,13.4,51.46450069533943,-0.016920665172842,5.700062081217766
1069,2024-05-27 12:33:11,1.0,2.33,3.7,1.2,14.0,50.0,1016.0,13.5,,,
1070,2024-05-27 12:33:13,1.0,2.09,3.41,1.15,14.0,50.0,1015.9,13.6,51.464469925919715,-0.016989151541548,7.376550938002765
1071,2024-05-27 12:33:16,1.0,2.05,3.36,1.15,,,,,,,
1072,2024-05-27 12:33:18,1.0,2.48,3.27,1.13,14.0,51.0,1015.9,13.7,,,
1073,2024-05-27 12:33:21,1.0,2.3,3.56,1.1,14.0,50.0,1015.9,13.8,,,
1074,2024-05-27 12:33:23,1.0,2.17,3.39,1.08,,,,,,,
1075,2024-05-27 12:33:25,1.0,2.01,3.2,1.05,14.0,51.0,1016.0,13.9,,,
1076,2024-05-27 12:33:28,1.0,2.3,3.45,1.01,,,,,,,
1077,2024-05-27 12:33:30,1.0,2.02,3.12,1.0,,,,,,,
1078,2024-05-27 12:33:33,1.0,2.14,3.26,1.0,14.0,50.0,1015.9,13.9,,,
1079,2024-05-27 12:33:35,1.0,2.3,3.45,1.01,14.0,50.0,1016.0,13.8,,,
1080,2024-05-27 12:33:37,1.0,2.0,3.19,1.04,14.0,50.0,1015.9,13.7,,,
1081,2024-05-27 12:33:40,1.0,2.38,3.63,1.1,,,,,,,
1082,2024-05-27 12:33:42,1.16,2.4,3.65,1.54,14.0,50.0,1015.8,13.7,,,
1083,2024-05-27 12:33:45,1.31,3.05,4.02,1.74,14.0,49.0,1015.8,13.8,,,
1084,2024-05-27 12:33:47,1.3,3.0,3.96,1.73,,,,,,,
1085,2024-05-27 12:33:49,1.25,2.59,3.97,1.66,,,,,,,
1086,2024-05-27 12:33:52,1.21,2.81,4.13,1.61,,,,,,,
1087,2024-05-27 12:33:54,1.19,2.7,4.0,1.59,,,,,,,
1088,2024-05-27 12:33:57,1.13,2.7,3.9,1.5,14.0,50.0,1015.8,13.9,,,
1089,2024-05-27 12:33:59,1.07,2.73,3.84,1.42,14.0,49.0,1015.6,13.9,,,
1090,2024-05-27 12:34:01,1.0,2.55,3.53,1.3,14.0,50.0,1015.7,14.0,,,
1091,2024-05-27 12:34:04,1.0,2.18,3.59,1.24,14.0,50.0,1015.6,14.0,,,
1092,2024-05-27 12:34:06,1.0,2.23,3.54,1.16,,,,,,,
1093,2024-05-27 12:34:09,1.0,2.18,3.48,1.15,,,,,,,
1094,2024-05-27 12:34:11,1.0,2.04,3.31,1.12,14.0,50.0,1015.6,14.1,,,
1095,2024-05-27 12:34:13,1.0,2.22,3.43,1.07,,,,,,,
1096,2024-05-27 12:34:16,1.0,2.12,3.31,1.05,,,,,,,
1097,2024-05-27 12:34:18,1.0,1.97,3.13,1.02,,,,,,,
1098,2024-05-27 12:34:20,1.0,2.29,3.41,1.0,,,,,,,
1099,2024-05-27 12:34:23,1.0,2.21,3.32,1.0,14.0,50.0,1015.5,14.1,,,
1100,2024-05-27 12:34:25,1.0,2.02,3.09,1.0,14.0,50.0,1015.6,14.2,,,
1101,2024-05-27 12:34:28,1.0,1.84,3.38,1.0,14.0,50.0,1015.5,14.2,,,
1102,2024-05-27 12:34:30,1.0,2.14,3.13,1.0,,,,,,,
1103,2024-05-27 12:34:32,1.0,2.18,3.17,1.0,14.0,49.0,1015.5,13.9,,,
1104,2024-05-27 12:34:35,1.0,2.14,3.14,1.0,14.0,50.0,1015.3,14.0,,,
1105,2024-05-27 12:34:37,1.0,2.13,3.12,1.0,14.0,49.0,1015.4,13.8,,,
1106,2024-05-27 12:34:40,1.0,2.28,3.49,1.07,,,,,,,
1107,2024-05-27 12:34:42,1.05,2.64,3.7,1.38,14.0,50.0,1015.4,13.9,,,
1108,2024-05-27 12:34:44,1.1,2.5,3.63,1.44,,,,,,,
1109,2024-05-27 12:34:47,1.09,2.42,3.53,1.43,14.0,49.0,1015.4,13.7,,,
1110,2024-05-27 12:34:49,1.05,2.62,3.67,1.37,14.0,49.0,1015.3,13.6,,,
1111,2024-05-27 12:34:52,1.03,2.44,3.46,1.34,13.0,52.0,1015.3,13.4,,,
1112,2024-05-27 12:34:54,1.0,2.33,3.72,1.23,14.0,50.0,1015.3,13.5,,,
1113,2024-05-27 12:34:56,1.0,2.3,3.6,1.14,14.0,50.0,1015.3,13.6,,,
1114,2024-05-27 12:34:59,1.0,2.39,3.6,1.07,14.0,50.0,1015.3,13.5,,,
1115,2024-05-27 12:35:01,1.0,2.25,3.33,1.0,14.0,50.0,1015.3,13.6,,,
1116,2024-05-27 12:35:04,1.0,1.96,2.99,1.0,14.0,50.0,1015.3,13.5,,,
1117,2024-05-27 12:35:06,1.0,2.24,3.23,1.0,14.0,50.0,1015.3,13.6,,,
1118,2024-05-27 12:35:08,1.0,2.16,3.14,1.0,,,,,,,
1119,2024-05-27 12:35:11,1.0,2.28,3.27,1.0,,,,,,,
1120,2024-05-27 12:35:13,1.0,1.94,2.96,1.0,14.0,50.0,1015.2,13.6,,,
1121,2024-05-27 12:35:16,1.0,2.04,3.07,1.0,14.0,51.0,1015.2,13.5,,,
1122,2024-05-27 12:35:18,1.0,2.06,3.1,1.0,14.0,50.0,1015.1,13.5,,,
1123,2024-05-27 12:35:20,1.0,1.95,2.97,1.0,14.0,50.0,1015.2,13.5,,,
1124,2024-05-27 12:35:23,1.0,1.83,3.33,1.0,14.0,50.0,1015.1,13.6,,,
1125,2024-05-27 12:35:25,1.0,1.85,3.34,1.0,14.0,50.0,1015.2,13.6,,,
1126,2024-05-27 12:35:28,1.0,2.23,3.29,1.0,,,,,,,
1127,2024-05-27 12:35:30,1.0,1.93,3.03,1.0,14.0,50.0,1015.1,13.6,,,
1128,2024-05-27 12:35:32,1.0,1.93,3.02,1.0,14.0,50.0,1015.0,13.7,,,
1129,2024-05-27 12:35:35,1.0,2.14,3.28,1.01,,,,,,,
1130,2024-05-27 12:35:37,1.0,2.32,3.48,1.04,14.0,50.0,1014.9,13.8,,,
1131,2024-05-27 12:35:40,1.0,2.34,3.51,1.04,14.0,50.0,1015.0,13.8,,,
1132,2024-05-27 12:35:42,1.0,2.16,3.29,1.01,14.0,50.0,1014.9,13.9,,,
1133,2024-05-27 12:35:44,1.0,2.05,3.16,1.0,,,,,,,
1134,2024-05-27 12:35:47,1.0,2.13,3.26,1.0,14.0,50.0,1014.7,13.9,,,
